n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
190,kDN,0.887333333333333,0.126916666666667,0.186916666666667,0.168377210449319,0.406369565217391,0.179946909590597,0.188576388888889,0.281564919789342,0.950321964956195,0.7988125,0.00683130051063972,0.00209579605665987,0.00356743079820759,0.00203518055523727,0.0235455944802566,0.00244553545583728,0.00665304416945197,0.00495566058236811,0.00368066302100081,0.00862308754964765,"[[910, 80, 10], [113, 836, 51], [13, 71, 916]]","[0.10064119024363224, 0.16292971966363906, 0.11395305245200191]","[0.1711181159374172, 0.23512420407311949, 0.14922355800466802]","[0.15281880428184116, 0.21821467144452383, 0.12856288688990217]","[0.37224067378864706, 0.5026918642612394, 0.3341662584529531]","[0.1633203686042148, 0.20011248557522426, 0.17446623078829532]","[0.17201918434888025, 0.24292659813915124, 0.14448800032381187]","[0.27793578467765867, 0.33631177703735726, 0.2241152204716752]","[0.9667270871133848, 0.9817839694086338, 0.898202260735707]","[0.7786123299402506, 0.8545243395033342, 0.7570363766394091]","[0.005946410779316039, 0.014779866779092547, 0.011618704274181341]","[0.006085238530509854, 0.007346278617661986, 0.0067963952489233865]","[0.005368076901190707, 0.005581141283137698, 0.00867990525290778]","[0.018033567327575262, 0.031041947534340135, 0.016101378803871556]","[0.006864256126478033, 0.0043875050710083996, 0.005747468271176322]","[0.009133060218464698, 0.005962142143114279, 0.005348887435823798]","[0.00435653257868711, 0.0015732230075850148, 0.0073397409926825585]","[0.010375502395816376, 0.015376100262071769, 0.008221871699947545]","[0.013489236156036765, 0.013106827971987249, 0.010169578129757596]"
191,CLD,0.867,0.166166666666667,0.230308333333333,0.21066651833991,0.408194499341238,0.231627552460715,0.224145833333333,0.317194838682252,0.967189299123905,0.82825,0.0124944432093275,0.00472691760029726,0.0103153236874941,0.00765152408013304,0.0203708903670231,0.00659722205974701,0.0124566571088378,0.00774400219503641,0.00387558378931746,0.00688619669056232,"[[893, 94, 13], [122, 789, 89], [15, 66, 919]]","[0.10510510186786706, 0.24303183975758266, 0.1740952046787569]","[0.17144685027150158, 0.3305130512673112, 0.2116280090333768]","[0.15335245953535914, 0.31318780666250734, 0.187425607096846]","[0.3727583290738642, 0.5088446471246069, 0.35601642843634107]","[0.17355870216008967, 0.2983080730278168, 0.24547538752548745]","[0.16865346620121086, 0.32486929729217123, 0.2002648932600633]","[0.27659697015284357, 0.40596752734353486, 0.28416268149954743]","[0.9685695413183775, 0.9921653404817675, 0.9395349757658916]","[0.7907004681953904, 0.9163625414008632, 0.7915259584457892]","[0.00674690741345498, 0.012010163458094568, 0.017395766019639217]","[0.009400409381444513, 0.014918924614293352, 0.013622110157930559]","[0.0077398407027107026, 0.008330032362026733, 0.016284531297846898]","[0.020064570221279512, 0.025887147735154905, 0.017303536926103036]","[0.009824955239735393, 0.007286848929915244, 0.012830062602634813]","[0.007171334912925399, 0.010615180529229887, 0.009624979439779151]","[0.006524763153505074, 0.0007741674861824787, 0.0070257553878902475]","[0.011176568698222483, 0.004973555912675942, 0.007631707381708604]","[0.009876431571896105, 0.02384325109485146, 0.017792094345359343]"
191,DCP,0.88,0.143166666666667,0.204625,0.195429719483856,0.416619400527009,0.1970045056747,0.203784722222222,0.296332177277931,0.959460575719649,0.802645833333333,0.00745355992499931,0.00824221012700949,0.0116898950308946,0.012563934354726,0.0303192102572492,0.00665515975298904,0.0136614846981926,0.00654765568558547,0.00419183347615674,0.00914462311658852,"[[905, 88, 7], [114, 829, 57], [19, 75, 906]]","[0.09256235203731596, 0.16900414549140974, 0.19515449616890818]","[0.15760960674364483, 0.24238497701667558, 0.22954736842607715]","[0.1496805488707434, 0.23079289328569041, 0.2214072899165261]","[0.36345622607581096, 0.5060250693181355, 0.35606475213224903]","[0.1550192810333395, 0.20807117042977108, 0.25788496160039737]","[0.1546521525683751, 0.24517927549316418, 0.2260267593184825]","[0.2618607478674793, 0.3413486301321682, 0.28421155040835006]","[0.9628176930752452, 0.9832303009427508, 0.913199055838686]","[0.7671833843112221, 0.8591471965821581, 0.7683643829487233]","[0.02128982031168697, 0.01606917849596636, 0.018062423556013316]","[0.024456498683595035, 0.019604825710554934, 0.01393417609887414]","[0.022250142047746425, 0.013941889745967963, 0.01509395653616422]","[0.023940333622053837, 0.03145610692339477, 0.013397566702736738]","[0.019847409681341157, 0.009770075393827933, 0.01208360850562953]","[0.015648318599708652, 0.01341033009044403, 0.011520466850314895]","[0.0059728546949156395, 0.0018427214413820482, 0.007493321767621501]","[0.00919600383144414, 0.011249788489819348, 0.01337368792339706]","[0.023068569848042238, 0.02223740301744468, 0.018448750972809538]"
191,F1,0.892666666666667,0.117666666666667,0.178225,0.162848690929737,0.412847661396574,0.172812947636991,0.176319444444444,0.278989934284924,0.960309449311639,0.858645833333333,0.00750925355071253,0.00353062002738581,0.00791680920924306,0.00722498536947901,0.0239630441387265,0.00494607327036787,0.0116305191912894,0.00597251662734016,0.00302916447106087,0.0105979025375045,"[[914, 78, 8], [111, 842, 47], [11, 67, 922]]","[0.09937277023953925, 0.1461945845454721, 0.10188257108562478]","[0.1755783260090382, 0.21575143657702484, 0.13446025962974512]","[0.15334491374049317, 0.20829849891373078, 0.11622797200870771]","[0.3918864967953274, 0.491528670934271, 0.3364242427664038]","[0.1661578911901626, 0.1949563936380399, 0.15247807964949164]","[0.1742972386556418, 0.21967870375132453, 0.12496172217961776]","[0.28562404050442197, 0.3222852823201483, 0.21805043725775758]","[0.9763708430226078, 0.9822726766644466, 0.9161307359951583]","[0.8508849967816203, 0.9010152114735952, 0.8135131272003828]","[0.012401056850362038, 0.013218116209674943, 0.009537889783460651]","[0.011584351886015745, 0.006694338239854379, 0.007947545256645738]","[0.010361509396627746, 0.006343253262433792, 0.00834984176954966]","[0.026921786598439443, 0.029423120145788333, 0.015736557904102912]","[0.008804580775920395, 0.007825446767830762, 0.007946154350352633]","[0.008698505122070828, 0.005737796179044152, 0.007635825570452814]","[0.004538542262551903, 0.0006637355620844796, 0.006329871757829484]","[0.007914692555869568, 0.011882651519567924, 0.009916068236147439]","[0.017107506991702402, 0.011035297378670322, 0.009569329705819241]"
191,Hostility,0.880333333333333,0.151166666666667,0.212675,0.189825306858591,0.419485671936759,0.200867430408768,0.214930555555556,0.305390734265201,0.961164059240718,0.824479166666667,0.00730296743340225,0.0292014673337564,0.0324292017323893,0.0270109739440298,0.0305575936607582,0.0256168817423001,0.037947854554854,0.0276370490716532,0.0121151523665575,0.0275367691371717,"[[898, 91, 11], [111, 830, 59], [16, 71, 913]]","[0.12750009853524338, 0.1763052514777595, 0.1460508099805456]","[0.2011413416049889, 0.24792998372369307, 0.1805835426099358]","[0.17248748394380423, 0.22953844748736368, 0.15811646516736172]","[0.3885493659245586, 0.4986043365413028, 0.3508471530048423]","[0.18529080662999517, 0.2146407131561327, 0.20099257966308198]","[0.2043560412760231, 0.25482745372144233, 0.17528884054099841]","[0.3052436047611333, 0.34528466874222624, 0.2549444151691791]","[0.9728775785424226, 0.9834934502481193, 0.9205811182724997]","[0.8082716321099568, 0.8673521873272481, 0.7870167774457283]","[0.028743681617312115, 0.020701902712788215, 0.04420988928478038]","[0.03121118778039551, 0.021577449392147837, 0.037325542823624984]","[0.02186694318638744, 0.019093521828987946, 0.034672554514221625]","[0.02780952526932198, 0.028823048278327195, 0.02395294568504801]","[0.024634966307766914, 0.016093771763605356, 0.03269373875188393]","[0.027068252006391545, 0.016088906978342084, 0.029654991162934317]","[0.00930149506084957, 0.0024430814048626384, 0.019813217568682994]","[0.02243149652066923, 0.022740239073217497, 0.02666133204344724]","[0.038027685969783606, 0.02956200397406788, 0.03743278240945138]"
191,LSC,0.882333333333333,0.16825,0.242875,0.21157980933171,0.438862977602108,0.221635480549517,0.258979166666667,0.347724274647822,0.981405611180642,0.840958333333333,0.00961769203083566,0.00804393318663893,0.0106993720610137,0.0118207724970166,0.0251780562210071,0.00843464532719281,0.0143416775278651,0.00799824277133234,0.00153176479595246,0.0053761505551525,"[[902, 86, 12], [114, 830, 56], [15, 70, 915]]","[0.12244851949733675, 0.19101435704875427, 0.19589904793907678]","[0.20943353965360217, 0.27110023009468365, 0.2435104770045468]","[0.17235264119785867, 0.24807002156631675, 0.20682473081950822]","[0.40413388863803545, 0.5065327270029586, 0.3737523049582857]","[0.18480359855619138, 0.23018173336759432, 0.26046028438854457]","[0.2251648243272042, 0.2919217898409997, 0.2520849779913957]","[0.325716031036643, 0.37517427831303385, 0.3331252910019483]","[0.9815372620180227, 0.9879921450945763, 0.970104319293533]","[0.8229548829782678, 0.8689825419449269, 0.8195834201984653]","[0.011674921216085614, 0.01709728055587814, 0.03610379258065848]","[0.007359832848390411, 0.008645326906191578, 0.0212278305954281]","[0.008866410387227993, 0.007359564685590532, 0.02722100299347252]","[0.021701476028418286, 0.030465113610156257, 0.017225401198001984]","[0.0073971657085709274, 0.003026777453674239, 0.022136630689250866]","[0.009914705434954214, 0.008259204589577206, 0.009335948461520173]","[0.002003670873506304, 0.0012327800831649798, 0.0010441774599249355]","[0.008080812438713914, 0.005041688374254468, 0.009136246088139425]","[0.012123838771409774, 0.012690411541665569, 0.02324823223773939]"
191,N1,0.891333333333333,0.105583333333333,0.157858333333333,0.149236004157566,0.395115777338603,0.159282324529131,0.165597222222222,0.260484135982529,0.942954317897372,0.785666666666667,0.00660387091871963,0.00366335077338887,0.00552555615602025,0.00542419884737859,0.0217928806199901,0.00543807045429555,0.0099412457029561,0.00640041211065051,0.00413779355854581,0.00952102707680335,"[[912, 78, 10], [107, 843, 50], [12, 69, 919]]","[0.07554720693494785, 0.137583562463201, 0.10209970636326773]","[0.13705492316638818, 0.20836880452197154, 0.12648899356781945]","[0.1289015097245096, 0.19920376324444541, 0.11794908940925278]","[0.35703681815395333, 0.4969889558914405, 0.3273808557536054]","[0.13993513978475322, 0.18147329234651255, 0.15559407752966767]","[0.14324952161158197, 0.22309475492077274, 0.12844856103471375]","[0.2519375020980006, 0.31931722086939285, 0.2085486235671976]","[0.9611912699139522, 0.9801483897355402, 0.8870967552455827]","[0.7603330494929755, 0.8473548948025371, 0.7468953448813437]","[0.005685327930467365, 0.011461669666291485, 0.009567387213858348]","[0.00866607948886278, 0.012495222837917697, 0.0062791721859053054]","[0.005940074038176731, 0.015697453323684087, 0.0021982098092204676]","[0.017024234610187493, 0.03095118916507524, 0.013302320747850604]","[0.006428716180126271, 0.01278925074795477, 0.007620091639717502]","[0.012719563528931437, 0.012330591983451138, 0.007804719436511736]","[0.005727679779831802, 0.0017401774447818228, 0.011554825582719077]","[0.013449784965882759, 0.013966923734434948, 0.006827172293632112]","[0.012749677089942712, 0.02053698475380961, 0.006739846739335023]"
191,N2,0.884333333333333,0.164,0.236466666666667,0.207253439422279,0.430937252964427,0.218918440870253,0.249645833333333,0.355304512678055,0.973962557363371,0.8286875,0.00902157906848289,0.00833645774761546,0.00583492537798616,0.00610875185505877,0.0230287785309319,0.00416970682697003,0.0110601424303082,0.004137767109167,0.00127337306098756,0.00736407500603057,"[[906, 84, 10], [114, 831, 55], [14, 70, 916]]","[0.11912489951741087, 0.1922158228144763, 0.18256656937955892]","[0.20094052022398237, 0.2764206503469064, 0.22396061105833792]","[0.1656733318261515, 0.2529402259024306, 0.1945538693574714]","[0.39636421183938364, 0.5045731003726521, 0.36492331217348595]","[0.18088150898809574, 0.23776185914571527, 0.24269153214599765]","[0.212200302378489, 0.29213184687176513, 0.2360258659034601]","[0.3331258981916907, 0.3939865042814902, 0.3260951626058857]","[0.9770445430247119, 0.9880169292365887, 0.9478405451772371]","[0.8062778846659837, 0.8717294538535828, 0.7937438484342298]","[0.013079623884383065, 0.014374798682703442, 0.027238065978097664]","[0.012926693966624044, 0.008599754913864027, 0.016635989475063506]","[0.012781357354052138, 0.008687382335010572, 0.012838988520642714]","[0.020385282334683393, 0.029231106980407824, 0.014566112749297243]","[0.009545935100686815, 0.008432840386220854, 0.015206394775838575]","[0.010620637140188578, 0.004885579762886224, 0.007792313524835199]","[0.003714409390043232, 0.0009294530719732831, 0.005531512611285056]","[0.007750864362217084, 0.01202393542406708, 0.004111763134131864]","[0.019442356998723757, 0.015359926958642592, 0.012852234407875245]"
191,TD_U,0.888666666666667,0.11025,0.175675,0.158444512232965,0.455012022397892,0.162527496294874,0.178451388888889,0.279703984431987,0.958362536503963,0.817916666666667,0.00908295106229244,0.00397037641652387,0.00692340284429879,0.00543601813236324,0.0244863340124537,0.0068176024536761,0.0049569301430322,0.00430910141374078,0.00418743517054619,0.00506843359404287,"[[912, 81, 7], [109, 843, 48], [21, 68, 911]]","[0.09569340481517627, 0.10568531123068536, 0.13422289054218045]","[0.1865356841952171, 0.1780393365553973, 0.16060773925217217]","[0.1540227995128195, 0.1694833103879615, 0.14448403027317866]","[0.4379241943814831, 0.5213856994971945, 0.36046094632161846]","[0.1662142786628515, 0.1497872849496785, 0.17988787904739353]","[0.18965410531156, 0.18205761544929958, 0.16063808673220417]","[0.29900962633679923, 0.2944740793614222, 0.2346837379076811]","[0.9775000857301788, 0.9783288960546555, 0.9053001632623442]","[0.8259023562329775, 0.8383639019747579, 0.776061168612846]","[0.014152822211613037, 0.007446933966477377, 0.013921999122166993]","[0.00996909771984183, 0.004344861760154342, 0.012089938805308663]","[0.009202829547158065, 0.002303989177560015, 0.008187117604099946]","[0.02396021269353223, 0.03184078393562102, 0.01733588706102977]","[0.013407621011460983, 0.0033486409638886997, 0.0076967719507880835]","[0.0072463873338094115, 0.004465126183583909, 0.015224091310329488]","[0.00262739415160947, 0.001753123094153423, 0.012469491639555469]","[0.012858992518735802, 0.005919889051066402, 0.009055844595706476]","[0.004301732899800433, 0.004004510787886049, 0.0137652389808057]"
191,Uniform,0.893666666666667,0.0856666666666667,0.138775,0.132327778897121,0.393114789196311,0.14239611281192,0.142083333333333,0.244623442517943,0.940671151439299,0.780479166666667,0.00794075283304771,0.00420399941854314,0.00606379568055812,0.00564538830690274,0.0246990292814387,0.00453599336873121,0.00738069819364112,0.00640757564028353,0.00567753722446702,0.0122458095865711,"[[914, 76, 10], [108, 848, 44], [13, 68, 919]]","[0.06575934942525648, 0.11653674426106064, 0.07443640281632266]","[0.12731677883595244, 0.18918135948208653, 0.0986719854855425]","[0.1189890757936356, 0.18410024295790783, 0.09280910635780311]","[0.3545256501078242, 0.5009297160269947, 0.3211208672676578]","[0.13289513709619633, 0.16578420356911144, 0.1281223107553251]","[0.1282677656569967, 0.20032720502975093, 0.09642071073109967]","[0.244017455144054, 0.3036938942292874, 0.18457477312058698]","[0.9597630459198058, 0.9788637083744198, 0.8819576665563289]","[0.7503753481893547, 0.8468872258136516, 0.7431179894479654]","[0.004570562929123216, 0.008163869384086867, 0.0077102350760299785]","[0.008394669704182706, 0.007218976239611599, 0.005346129159568295]","[0.006209345985799832, 0.008380142841859978, 0.007845132800442781]","[0.023270905131578756, 0.03212953987776561, 0.01726726126963959]","[0.00727247363171093, 0.006951107326570512, 0.006856614782803973]","[0.00869136945337001, 0.00825088509589481, 0.005090738679741728]","[0.007528693134360804, 0.002216793112039016, 0.011708714148549943]","[0.015955882191807165, 0.01983711500732368, 0.0061775835566624535]","[0.008179598617857548, 0.01653689730289695, 0.010375563590099498]"
191,kDN,0.887,0.125166666666667,0.184425,0.166707839279287,0.403679183135705,0.177607718881249,0.181694444444444,0.277619373740279,0.949394138506466,0.7965625,0.00691214711777589,0.0132110275906154,0.0125081015412678,0.0092030460369867,0.0202112181283229,0.00901767406665511,0.0155233848573871,0.00871354795489277,0.00229199778198461,0.0109196282560351,"[[909, 81, 10], [113, 836, 51], [13, 71, 916]]","[0.0961873644146339, 0.16502265643117528, 0.11140694558334867]","[0.16806314890691257, 0.24219275896654785, 0.13927546432428525]","[0.15031986842491887, 0.22136148055071114, 0.12487171268451927]","[0.36927831319877785, 0.5026872821608561, 0.332850574334138]","[0.1591501339725739, 0.20811763051643978, 0.16354736988732005]","[0.16485729553933676, 0.24317661201377866, 0.13335556738876284]","[0.2736047701053051, 0.33680008788842414, 0.21858961509793545]","[0.9663054386019579, 0.982303170128834, 0.8975039946361176]","[0.7728862273096228, 0.8555322893613265, 0.7578945599537273]","[0.011972518909944467, 0.016602723694296655, 0.016092416320639753]","[0.013249685414336012, 0.01621729782168271, 0.012310239283222177]","[0.009979013278807236, 0.012012545252454255, 0.009247732711909483]","[0.0200557670457379, 0.030601439380980894, 0.01677868821996357]","[0.008854540061302962, 0.011408494232666414, 0.01172008316947844]","[0.010920364904475415, 0.012692529836509762, 0.008794819727842539]","[0.006141756615711505, 0.002175880133955343, 0.006165387424419803]","[0.01529461065138551, 0.01624130757091214, 0.007099356161755615]","[0.011466193037160744, 0.02216800257151492, 0.018121632045060027]"
192,CLD,0.867,0.168166666666667,0.233858333333333,0.212583217396731,0.412004117259552,0.229257269562175,0.228847222222222,0.32322248033575,0.969204526491448,0.833333333333333,0.0124944432093275,0.00748609822715858,0.00927022938107671,0.00749408568378792,0.0226658073309951,0.00573236335911488,0.0114567917734066,0.0061626254892381,0.00327665139602016,0.00577021281260732,"[[893, 94, 13], [122, 789, 89], [15, 66, 919]]","[0.10305024153194757, 0.257273869854294, 0.16871030017181815]","[0.17196620715481908, 0.3410053800043437, 0.21031428336369157]","[0.15181100099053157, 0.32279689020329305, 0.18412801424928218]","[0.37724138727536377, 0.509192627409029, 0.3599336237345966]","[0.1683539135659481, 0.3053898849143323, 0.23700380764450918]","[0.17026558925601426, 0.33506421264244846, 0.20171157050149927]","[0.2805382542585497, 0.4175376561761192, 0.28564094387357225]","[0.9707003453714842, 0.9925287146378288, 0.942626588930555]","[0.7970321265652459, 0.9179185827154168, 0.7964167544859931]","[0.009378304773321059, 0.025780534610357654, 0.02533905581986998]","[0.011657406376598359, 0.009234783014232927, 0.014749825185492576]","[0.005236120829620508, 0.008816600681733051, 0.02093854324130785]","[0.023020842573141232, 0.025550505599458567, 0.017561887042633954]","[0.007094285977857463, 0.010328343363968071, 0.01624005519353425]","[0.009869011378617887, 0.005283397363578858, 0.010737209291933518]","[0.0045124021016614575, 0.0005682251284236814, 0.003809019230366121]","[0.010378372681367359, 0.00556224317157972, 0.004286153028330852]","[0.011936811447241447, 0.0153800846424944, 0.016903807387555383]"
192,DCP,0.88,0.1455,0.202533333333333,0.197134202309009,0.415878623188406,0.199941316985282,0.201541666666667,0.293823083494991,0.959507613683771,0.803145833333333,0.00881917103688195,0.00751965018394399,0.00405147006927391,0.00564005408264068,0.0243986499935567,0.00506147508206885,0.00550177966437304,0.00388085480175383,0.00256644432539461,0.008432483076374,"[[903, 90, 7], [114, 830, 56], [19, 74, 907]]","[0.09403050879468848, 0.17962230003691668, 0.18316100447739586]","[0.15381362963166806, 0.24995619347187903, 0.21063236276733685]","[0.14920977774402042, 0.242535932515813, 0.20727841008980913]","[0.3642404054719902, 0.5058256754860281, 0.3504508756149235]","[0.15408159059513798, 0.22142912464720807, 0.24847595089721977]","[0.15203673358471997, 0.24865641130355262, 0.20975027898079052]","[0.2574089974028799, 0.3442223375905193, 0.27226424582152653]","[0.9623543263232353, 0.982361228333016, 0.9139377322622476]","[0.7692004599180337, 0.8583567825161224, 0.7672495834080808]","[0.022083640864931267, 0.028947942296300003, 0.01434475454467411]","[0.015037196953246785, 0.01975444731289438, 0.006172723265793601]","[0.0155190643457362, 0.017194738314210183, 0.01894014802624213]","[0.02008384013912958, 0.02884066794449527, 0.01720339961608088]","[0.013888031160871474, 0.015933598046243648, 0.008961015985862615]","[0.011135010899269555, 0.013858204881885024, 0.005580035332948868]","[0.0066412317188542635, 0.0023910007222151656, 0.005810694671456567]","[0.010766487018226325, 0.010781172292524933, 0.007058461276810282]","[0.012415038049467668, 0.015788984663812303, 0.012268289100790251]"
192,F1,0.892333333333333,0.118833333333333,0.178083333333333,0.163417773914799,0.412652338603426,0.172566924928212,0.177486111111111,0.278702468832427,0.959570817688778,0.857979166666667,0.00712974987873581,0.00490712350681243,0.00556877766859318,0.00645886747591954,0.0232892894833556,0.00571609891746846,0.0115137443865748,0.00687193165066576,0.00251823578304562,0.00907912746664324,"[[914, 78, 8], [112, 841, 47], [11, 67, 922]]","[0.10719346623595767, 0.13958518415664237, 0.10645363940612178]","[0.1799374376181999, 0.21062619526811668, 0.1375708699550064]","[0.15622669989966645, 0.2034486138407558, 0.12283226826290765]","[0.39366336884272746, 0.4913342631798191, 0.33659771093204605]","[0.16699300045335833, 0.1910506617232996, 0.15628476457880386]","[0.17985119346872097, 0.21043999425632814, 0.1360446087207841]","[0.29159790964717003, 0.317151884328296, 0.22023944729837686]","[0.9768478132932401, 0.982100549856116, 0.9155902047377145]","[0.8531436154704413, 0.8987968806237306, 0.813662766664471]","[0.010503432185980668, 0.01635750603725039, 0.019994621895071524]","[0.012334635971434605, 0.004213639750871442, 0.006247505003941008]","[0.00969243268268668, 0.0016900251913346044, 0.007505413828744231]","[0.025260726898207506, 0.029338172836046412, 0.0132323269868318]","[0.010928250637345895, 0.006634951796574758, 0.005122275208064749]","[0.011504680522729524, 0.01165951131603844, 0.006066439341369744]","[0.0039054158307664922, 0.0011248592163288621, 0.00554010287925703]","[0.0066816518780606505, 0.008995278902549341, 0.00868052330333623]","[0.01972172260236211, 0.01146241531035679, 0.009943542512426476]"
192,Hostility,0.880333333333333,0.15175,0.2113,0.190419573754936,0.420478425559947,0.199081939335137,0.210347222222222,0.303079203752672,0.96103994576554,0.8226875,0.00730296743340225,0.0222232204636902,0.0292071653356577,0.0253430091230186,0.0329548630540136,0.0233874293000555,0.0329721644493082,0.0252987873354892,0.0120870379716048,0.0289193757736727,"[[899, 91, 10], [112, 829, 59], [16, 71, 913]]","[0.12251346338752009, 0.17425337912364616, 0.1566696088370878]","[0.1952094630999801, 0.24540028609189188, 0.18553602595618382]","[0.16518024288772415, 0.23089240722972684, 0.1669891106247559]","[0.3888975405295338, 0.4990829400315679, 0.35333694059262266]","[0.17675117527320858, 0.21339819908451418, 0.20641331322169462]","[0.19710142015444626, 0.24195022612467504, 0.18505089527542243]","[0.30057678376995567, 0.3379960312128667, 0.26128499889190504]","[0.9722677738807614, 0.9832387005147499, 0.9200228458070203]","[0.8080982321399388, 0.8668236967582003, 0.7815904999746965]","[0.023594475083643717, 0.013759971018790961, 0.032084581741305775]","[0.026389291469232034, 0.02115080862910093, 0.03205882552531079]","[0.02148513822027568, 0.01610214197161286, 0.03168100822379889]","[0.031918989028633285, 0.0323422003221888, 0.026208668276638664]","[0.02335902311299131, 0.014204620772976167, 0.027410338214470965]","[0.02635845209035412, 0.013864743106641002, 0.027685894297102092]","[0.01081960231826912, 0.003043461138193339, 0.01926868386136906]","[0.02796891758593031, 0.02444409404807946, 0.022490225103741917]","[0.033327617386829225, 0.022739231763483435, 0.034056415383784046]"
192,LSC,0.883333333333333,0.169,0.2447,0.212392925692594,0.438883893280632,0.221766678937087,0.260430555555556,0.349222395030239,0.981741343345849,0.84025,0.00889756521002609,0.0124324564033912,0.0110484413179215,0.0132517252529333,0.0250444984975682,0.0113019661493165,0.0134422678521043,0.00862900288966423,0.00193243805982341,0.00789834777465802,"[[902, 86, 12], [113, 831, 56], [15, 68, 917]]","[0.11826489762014765, 0.18571455439420584, 0.2116450566397075]","[0.20791919807508724, 0.2693187856936237, 0.2547957032301028]","[0.17150865594007653, 0.24206041272515355, 0.2198595710095439]","[0.4014365390324923, 0.5073100679333495, 0.3753285471072519]","[0.18532430169616992, 0.2245829707481199, 0.26807217781258696]","[0.2187037040874246, 0.289413879048395, 0.26991651968183655]","[0.3224565237964033, 0.374960828265428, 0.3431059652226972]","[0.9811722442374886, 0.9883208889310016, 0.9712950160250934]","[0.8208500883441099, 0.8663516531412945, 0.8237025526524633]","[0.013056697938603867, 0.018026612632514576, 0.04189026044471313]","[0.007037208908146245, 0.012610863829542846, 0.027508555790763667]","[0.012436818006039949, 0.011698759244019417, 0.03309604313852982]","[0.019653139548566456, 0.030190723826565312, 0.02539642752228373]","[0.011427696776341393, 0.00862855981855995, 0.02561784173968658]","[0.0057784214932999275, 0.00969045587406065, 0.018661371467970853]","[0.0026820509534500625, 0.0014735433378104392, 0.0020346625200682285]","[0.00856215269700937, 0.007928609776310915, 0.01420724455956925]","[0.007235556810965705, 0.017401522511730418, 0.031022541500724497]"
192,N1,0.891,0.108083333333333,0.156883333333333,0.148228305222709,0.396365283267457,0.158800058744989,0.166854166666667,0.25708447567153,0.942168648310388,0.784833333333333,0.00651920240520263,0.00614918693812442,0.00724792834386335,0.0100458272631242,0.024834359462923,0.00555278127899013,0.0147444922953569,0.00718141100837009,0.00438716007220445,0.010122567008779,"[[911, 79, 10], [107, 843, 50], [12, 69, 919]]","[0.08704178643137529, 0.14588072547542935, 0.09086403661667841]","[0.14217269668748594, 0.20980679307197764, 0.11786400101916494]","[0.1330054053463161, 0.20332413627751497, 0.10752921180518984]","[0.36067096823439476, 0.5002660978029438, 0.32573308017006547]","[0.14278421061504773, 0.1881654227867801, 0.14506392310448601]","[0.14850425394218095, 0.229675889978656, 0.12137675883675444]","[0.25580983485072817, 0.31524182824401914, 0.1993479893147695]","[0.9613178648364599, 0.9788785080530179, 0.8861310619679461]","[0.7601888454992012, 0.8447938014599684, 0.7482363070013971]","[0.01242685823103098, 0.00983688474934799, 0.011398901470420416]","[0.008376165617379283, 0.006927675490948948, 0.012470065439553793]","[0.010048516343299046, 0.007502830699662345, 0.01371537473363995]","[0.02239523176581755, 0.03166882853571562, 0.01681463004852092]","[0.008704666590536616, 0.004466446584620491, 0.011443260824621848]","[0.007745174606072376, 0.00938232687655832, 0.010827055837498155]","[0.0057963200401024905, 0.0021546643039125355, 0.009107897476022999]","[0.01134614492833237, 0.012118363198703543, 0.008596330251283264]","[0.012457510678338744, 0.021353375702386847, 0.014626051480886153]"
