instances,instance_hardness
3525,0.21131498076508515
3526,0.0019335681018286532
3527,0.003559097664351585
3528,0.06569568738626885
3529,0.03339345761673018
3530,0.0035406983918792045
3531,0.165752236543681
3532,0.018185404600474242
3533,0.008235749118795654
3534,0.004163510992700514
3535,0.002522672689582839
3536,0.001997208956516894
3537,0.0013345300780230884
3538,0.0020754428463163332
3539,0.13055809576819566
3540,0.1566108505989332
3541,0.0024233248714740085
3542,0.025210635020951222
3543,0.002246629127988564
3544,0.046628518283720055
3545,0.17277217852046345
3546,0.1063085269969376
3547,0.005157019483056247
3548,0.0010640771977578067
3549,0.06502416300019687
3550,0.24149579921002795
3551,0.003762132938762597
3552,0.0027653442619047786
3553,0.16326504025646527
3554,0.04730776042992324
3555,0.1383081897714582
3556,0.008787514798625495
3557,0.005772817600245395
3558,0.22910168657219
3559,0.006730065520095918
3560,0.0805887786825017
3561,0.25939350129377703
3562,0.009277527274388464
3563,0.001892033338258825
3564,0.062316913242827066
3565,0.09453504835291104
3566,0.012908528211661219
3567,0.00951613981194066
3568,0.0014496534753201118
3569,0.03287425420839429
3570,0.0319071237329388
3571,0.04886661171287421
3572,0.005766246516564433
3573,0.0018871747042907838
3574,0.20308982951338406
3575,0.06118130712312786
3576,0.0022876514466496634
3577,0.15349807475786847
3578,0.01420911359102861
3579,0.13219972644805178
3580,0.00460760756975187
3581,0.00792551015856946
3582,0.0025697258942157797
3583,0.005327611063689508
3584,0.007381743013218034
3585,0.0026063168090012523
3586,0.007801489400635631
3587,0.004003755525120667
3588,0.0025188585528307383
3589,0.0031870612162537837
3590,0.003095079819158353
3591,0.0230625003646886
3592,0.011620601914624218
3593,0.02632046605949323
3594,0.16255796668167533
3595,0.034390111122061695
3596,0.010548245815142687
3597,0.01104662555398317
3598,0.006053288088795017
3599,0.24587507727424662
3600,0.002816004475892697
3601,0.16584358340915206
3602,0.021925536229471465
3603,0.04831537156277654
3604,0.01656977876061616
3605,0.002993650310907703
3606,0.01603550862406089
3607,0.007395077113680371
3608,0.032031742387739426
3609,0.011362359044337245
3610,0.005601044002819577
3611,0.032099914852083966
3612,0.01898491352845655
3613,0.017059999053730346
3614,0.0035263206186879614
3615,0.01690231503512374
3616,0.02367265023988885
3617,0.009165096739239154
3618,0.0018594068369609529
3619,0.01075474862570025
3620,0.0012699693081733576
3621,0.004544054865354141
3622,0.18655657574017204
3623,0.003152275863764764
3624,0.008745885594959368
3625,0.0049222413617519
3626,0.008403680719953122
3627,0.2720258941760474
3628,0.00430772915820532
3629,0.006281549309933521
3630,0.03012388630675833
3631,0.00228628516335716
3632,0.0019526118870706322
3633,0.0067854568516385605
3634,0.21965768587730694
3635,0.004286863134380203
3636,0.023948869591311372
3637,0.0029118904682103874
3638,0.002816146851807755
3639,0.006067993348611966
3640,0.08633225768400299
3641,0.09670890136920496
3642,0.008909463127041106
3643,0.0732754710375787
3644,0.03181373247879682
3645,0.005376528067697617
3646,0.06871821314095283
3647,0.04831425913491427
3648,0.005208070744861515
3649,0.002602603781254098
3650,0.010140736371833436
3651,0.0019113079735750826
3652,0.004735038162923311
3653,0.02812595114307692
3654,0.05027326380652419
3655,0.20797300914835826
3656,0.0043634443186704175
3657,0.00186722027183861
3658,0.007084519545378809
3659,0.02969146928090749
3660,0.004838816706538074
3661,0.04898046022817115
3662,0.02297104534467609
3663,0.00738117904650859
3664,0.03567422614805371
3665,0.0025088751546638033
3666,0.011517568547607215
3667,0.033164703232172466
3668,0.03220532567662493
3669,0.004694265253051277
3670,0.0019148416565961668
3671,0.10255334087751922
3672,0.0018322204345955218
3673,0.10796189187592797
3674,0.0035281966946251186
3675,0.14210712453112684
3676,0.002480066611489251
3677,0.008392991780444392
3678,0.24944316072329842
3679,0.12069508687764852
3680,0.2672465038546087
3681,0.0034140873539589833
3682,0.022677131234377423
3683,0.05317564037010225
3684,0.0032868571548777537
3685,0.1403219914614613
3686,0.018623692460950192
3687,0.0032662619497143552
3688,0.2645826769615227
3689,0.26730115711618685
3690,0.09337782543637962
3691,0.001943238805662939
3692,0.001974863301087204
3693,0.003506312282204549
3694,0.2025866872112554
3695,0.25292897887248
3696,0.016834154834444948
3697,0.22790458121563995
3698,0.005406191196412724
3699,0.00532415474445791
3700,0.015723207825638297
3701,0.004445219539783496
3702,0.019009475780114027
3703,0.1144038010139714
3704,0.035977020787508196
3705,0.07366015143441462
3706,0.00520468014844
3707,0.00192952720562245
3708,0.002528775893623436
3709,0.017052855713562964
3710,0.08625307151908623
3711,0.02346117478403842
3712,0.0021209807398923086
3713,0.010049909143675761
3714,0.0032517100072372296
3715,0.0918131415680219
3716,0.0016831741119122112
3717,0.22642248323395953
3718,0.06838082757869246
3719,0.07270148589450898
3720,0.008328513755111455
3721,0.023292875336074825
3722,0.004275070484200727
3723,0.007172651571723976
3724,0.0022476982767363207
3725,0.010578669710649247
3726,0.001552900007296909
3727,0.010855088519810319
3728,0.024611504369227655
3729,0.00175657063659862
3730,0.00249516432657515
3731,0.033953488495159556
3732,0.0016881346237920258
3733,0.004845522663468715
3734,0.0022944615797002577
3735,0.00423568809896846
3736,0.01947794190193375
3737,0.0020925461108332044
3738,0.0028501375916260008
3739,0.0039136099650728395
3740,0.038585031612079046
3741,0.002120543657887164
3742,0.025420333602751644
3743,0.020524728245271517
3744,0.025362571937703415
3745,0.03700611860770875
3746,0.013145953478525874
3747,0.01736584197952218
3748,0.10478951410259363
3749,0.07549908567439578
3750,0.06157244754660496
3751,0.041406523922860816
3752,0.0014510558548157526
3753,0.0857269367893514
3754,0.2311946593550417
3755,0.025321279741920888
3756,0.23131908002642088
3757,0.22552890848180884
3758,0.013424519131269519
3759,0.05098707182757056
3760,0.011909772873329394
3761,0.0031646435377549187
3762,0.13971181512216535
3763,0.061624253792821104
3764,0.002720035440490598
3765,0.0014531390701419955
3766,0.023900788512026594
3767,0.0034074922231236426
3768,0.05095910688144534
3769,0.03718097159966516
3770,0.3970581927945315
3771,0.05533832094635294
3772,0.00400853691505465
3773,0.007302006513905557
3774,0.001850653633544308
3775,0.0039921000682465735
3776,0.0022627178120724345
3777,0.04805414000136554
3778,0.02850837201311518
3779,0.003148310088737616
3780,0.0025979202095365306
3781,0.2135414199113349
3782,0.003216382187227196
3783,0.022878522648848043
3784,0.01739250507946699
3785,0.11492534238128971
3786,0.002395301654869897
3787,0.03405391393200019
3788,0.11262937579591481
3789,0.002006330189309402
3790,0.18445958711292798
3791,0.00331615319814349
3792,0.0010464979973205946
3793,0.01519759202525739
3794,0.0028634127187839864
3795,0.003338225452915955
3796,0.006355769435697933
3797,0.003832454865075885
3798,0.01896650783121412
3799,0.00278879535463028
3800,0.23422892977488452
3801,0.09953166885305664
3802,0.011899544738015133
3803,0.0030074648550159067
3804,0.01659429084467945
3805,0.002682917627267356
3806,0.0031495443989473237
3807,0.012639450618289971
3808,0.005404809247743558
3809,0.021211728845986988
3810,0.25619997484065093
3811,0.23645938910176922
3812,0.004607290712140388
3813,0.1261151016971208
3814,0.032922973428779256
3815,0.035896823758353236
3816,0.006788022200327148
3817,0.09686399977749227
3818,0.11277265666691283
3819,0.0032021957708189275
3820,0.008087542879906318
3821,0.22710106448327427
3822,0.010753888694050029
3823,0.0015374963115742935
3824,0.004083903723289373
3825,0.004200663145897954
3826,0.011661994104664841
3827,0.07595429410295684
3828,0.0018022903174870208
3829,0.9792691503775168
3830,0.009720844434398801
3831,0.0021183681723749848
3832,0.8562461924252072
3833,0.013958862966918617
3834,0.002517313842820501
3835,0.006045691176086332
3836,0.0021396895023867435
3837,0.0016843274277129616
3838,0.0021688829279056243
3839,0.20143040188487005
3840,0.004126021185802298
3841,0.013222366283117348
3842,0.08477184644161317
3843,0.1610320290791626
3844,0.056640856979942256
3845,0.20457764689943447
3846,0.00791605044885546
3847,0.009381429215496562
3848,0.01710277982281605
3849,0.0020351054678628966
3850,0.007260778818448221
3851,0.0069128132555664745
3852,0.00408936684324146
3853,0.030462328791790227
3854,0.008322519619080482
3855,0.02853492482105202
3856,0.0009920448056797149
3857,0.23877568423065532
3858,0.07203939940688764
3859,0.0025202780030033622
3860,0.06288275771531149
3861,0.01799707937067785
3862,0.24045060755775405
3863,0.06645889343606015
3864,0.041492031241762484
3865,0.11852048678762839
3866,0.14449819305721923
3867,0.028481527489724878
3868,0.004600541476994735
3869,0.009997808406951969
3870,0.04324470703556038
3871,0.008955698667702072
3872,0.0023438557355034417
3873,0.00489282567294036
3874,0.07064527580435276
3875,0.02231475391648441
3876,0.025536045090605253
3877,0.01939173102406644
3878,0.008063297061710828
3879,0.0317154316318623
3880,0.002173561077474684
3881,0.05485246249045217
3882,0.012144192048487157
3883,0.015218335843719233
3884,0.0018156262624675623
3885,0.002427291638374518
3886,0.04613459695554256
3887,0.0181008678697665
3888,0.009701218255464661
3889,0.006460476183102193
3890,0.21684226256706163
3891,0.13883735947587617
3892,0.053409375736047315
3893,0.14574343211334606
3894,0.004883718529292813
3895,0.024977220374455045
3896,0.18111894769632664
3897,0.0030548882205185812
3898,0.004743214975102994
3899,0.0036538834912669405
3900,0.061201521482665
3901,0.002300115675544445
3902,0.009616245997267625
3903,0.09608286415928724
3904,0.03552883258001727
3905,0.011717223126787024
3906,0.0019027883108095889
3907,0.06642253558724576
3908,0.013916378393100226
3909,0.002064188110900922
3910,0.006206391147124735
3911,0.020922847833889535
3912,0.09157454598467685
3913,0.0031904353358007675
3914,0.09398745756518156
3915,0.06811623200574046
3916,0.0015345195877388695
3917,0.0077542754725334895
3918,0.139406600956828
3919,0.003527108192639239
3920,0.08983830628967648
3921,0.0025360627749057008
3922,0.003661761617707926
3923,0.0022416913152119022
3924,0.022304930539196688
3925,0.002851615513786099
3926,0.09019312837061144
3927,0.006550088597711556
3928,0.005712175416545562
3929,0.2519799087849355
3930,0.13645242218395282
3931,0.12989129777456354
3932,0.019106919071435358
3933,0.002148022234138125
3934,0.028445303959000134
3935,0.0033568461820800977
3936,0.027697930023408146
3937,0.17369311478241956
3938,0.08682286892035274
3939,0.002693219206010733
3940,0.0014209821238886367
3941,0.0014074931754577413
3942,0.028292509245597564
3943,0.0016384077206982317
3944,0.003095416223462877
3945,0.007055015940847342
3946,0.22206193772621763
3947,0.010068927693800411
3948,0.005246663311089472
3949,0.0019955914950846587
3950,0.017958482253675134
3951,0.05302982466680317
3952,0.0066172489664145795
3953,0.019685391104115935
3954,0.01133568878749347
3955,0.24292934946653855
3956,0.04192225370689706
3957,0.08403863750855822
3958,0.24196690136122345
3959,0.21783221126628194
3960,0.0015669046206792103
3961,0.0198943959288147
3962,0.05924065485514185
3963,0.002887538773764242
3964,0.00269399369689316
3965,0.0022152101938969215
3966,0.021214628663818402
3967,0.08567795306124437
3968,0.005104994281787678
3969,0.031079833844962934
3970,0.1550271042400877
3971,0.01735826771175608
3972,0.026360989136171797
3973,0.002778550507304689
3974,0.014282972800453764
3975,0.0033998122669061104
3976,0.005152943341456773
3977,0.02417787186043152
3978,0.044591086434913274
3979,0.006334196456714292
3980,0.0019270967335384137
3981,0.002399453728659462
3982,0.2362815372545315
3983,0.0034607433727402714
3984,0.010276730890143582
3985,0.020063131204514306
3986,0.012332108570523581
3987,0.06155910414483823
3988,0.04185248947340692
3989,0.004709023524689826
3990,0.0059865726994366986
3991,0.005317655980928482
3992,0.017749260943273115
3993,0.0027258431729916266
3994,0.13168668753265222
3995,0.33067197784840385
3996,0.20910109164391244
3997,0.0025995136293923693
3998,0.0030372687279975885
3999,0.0028150052619920762
4000,0.01451986422364393
4001,0.003172964758929364
4002,0.003139355532046695
4003,0.004071832567671074
4004,0.015160877950410767
4005,0.003936846787303994
4006,0.0024685775612089955
4007,0.0029800986990102807
4008,0.0023913670637721873
4009,0.039214441111135145
4010,0.2099935681152636
4011,0.06735291117596409
4012,0.008806121414936419
4013,0.0022876692448660085
4014,0.002374796177951999
4015,0.04575134550086357
4016,0.014307194401720347
4017,0.12327757864266309
4018,0.029538207850732467
4019,0.013112903540270615
4020,0.002947845316305986
4021,0.06803184161701903
4022,0.008659706696501623
4023,0.007118231823456611
4024,0.010698566338663396
4025,0.0021648442808808177
4026,0.3358687901036427
4027,0.002550115178937551
4028,0.0014979242260620973
4029,0.017466162082298897
4030,0.006647292861911458
4031,0.01022385372917023
4032,0.06426596154011155
4033,0.01123771952469066
4034,0.007133444157681579
4035,0.11631040215040445
4036,0.11430260178825735
4037,0.0028758614408025407
4038,0.002544391994770967
4039,0.0032456024519678106
4040,0.0034674229091787856
4041,0.016866119496988463
4042,0.01102122088948887
4043,0.02592866705693453
4044,0.003633869178297333
4045,0.0030562112622541937
4046,0.23319403812189587
4047,0.024545129884485095
4048,0.016672542162873727
4049,0.23307116069128786
4050,0.0022604014857642296
4051,0.05030697320545541
4052,0.002464296607683547
4053,0.002414072609393303
4054,0.008653787223740883
4055,0.08883276484415836
4056,0.006957162762554314
4057,0.003871245594689432
4058,0.07058506197148484
4059,0.003904289787967863
4060,0.0024801964206876415
4061,0.0035452748712052617
4062,0.16447034751400091
4063,0.0011476763097229004
4064,0.02824440971338249
4065,0.02082673634730947
4066,0.003974560115513448
4067,0.0681552557095646
4068,0.04849919868419794
4069,0.002179137587585256
4070,0.0014220864017465695
4071,0.004084968045322213
4072,0.006601943781823549
4073,0.0024560962428592514
4074,0.003449150508516352
4075,0.002326492437462857
4076,0.0024663789222922894
4077,0.0018046509771778574
4078,0.0018257864918663769
4079,0.0017494509790595414
4080,0.004190100324156676
4081,0.001726925346143604
4082,0.0032449231800987244
4083,0.01280493578630404
4084,0.003213646872321063
4085,0.26026869632982963
4086,0.003097787069125779
4087,0.005513631862915869
4088,0.008324299348058672
4089,0.15921129156032499
4090,0.0016172375663930927
4091,0.17116616623298198
4092,0.01066185359230476
4093,0.022752083309945603
4094,0.21872862696588036
4095,0.012809559812033466
4096,0.0027274676931828834
4097,0.002297762494307576
4098,0.003062588417268919
4099,0.04232737594538438
4100,0.0017526070722049258
4101,0.0022333327865529107
4102,0.22349077344931223
4103,0.004618732882932686
4104,0.024474324873963504
4105,0.0026308371670145103
4106,0.0029441520605617555
4107,0.0016588790711179469
4108,0.020067567301575995
4109,0.023708916826457926
4110,0.00930763067318452
4111,0.005360209953133355
4112,0.0067871269985119165
4113,0.1405894166749717
4114,0.18502815767968506
4115,0.0047791116637925235
4116,0.011067669818707104
4117,0.00263954779371256
4118,0.0058945923158915114
4119,0.22449360147295272
4120,0.00823905618595
4121,0.03659907009191299
4122,0.0017973183716690766
4123,0.0821154789999895
4124,0.025468575752655265
4125,0.002935123926445349
4126,0.20368789849553748
4127,0.0032837332593665947
4128,0.0034240325702603602
4129,0.05404637658207112
4130,0.009138277017661789
4131,0.005126481309550068
4132,0.08634052688999783
4133,0.019134964151905076
4134,0.010184770061857584
4135,0.0017426339408460612
4136,0.0020491827955197994
4137,0.0040885207524024025
4138,0.04273604926989982
4139,0.003829294504835268
4140,0.24430514379534396
4141,0.02109098643369467
4142,0.05145433298152369
4143,0.013820821076447665
4144,0.14079236689322494
4145,0.07399692337865837
4146,0.001025107910231915
4147,0.0031754489238532413
4148,0.0017316300996867984
4149,0.01385617109174353
4150,0.012230079404761285
4151,0.0023911512345365926
4152,0.03863269469165631
4153,0.0035741866642716724
4154,0.004333321599072293
4155,0.04240423783807157
4156,0.08964109371721007
4157,0.004233433087357685
4158,0.010529572647426821
4159,0.013967351652652393
4160,0.00327775493156901
4161,0.0032668027376097086
4162,0.05711606531054181
4163,0.00788930929188647
4164,0.008093010564525605
4165,0.18737181235212907
4166,0.35305976386918214
4167,0.0020825034123164166
4168,0.06365214974306066
4169,0.026835082597855497
4170,0.045437008461520656
4171,0.007540883924684216
4172,0.005729084480971869
4173,0.12424191180630328
4174,0.006670431142806188
4175,0.03719449175305489
4176,0.0029070586277679666
4177,0.005581468243885057
4178,0.03655475144343601
4179,0.006460302001040641
4180,0.0077350969635057165
4181,0.002102190463992626
4182,0.025430461406662497
4183,0.004545553494035071
4184,0.03561166338304178
4185,0.004719399592071016
4186,0.002119015965913018
4187,0.05680483473656328
4188,0.019202027042800274
4189,0.00577403404366128
4190,0.011937698650938744
4191,0.004329807495416338
4192,0.0009471435746550849
4193,0.0029934783826062183
4194,0.0033873540796567347
4195,0.03372246954342495
4196,0.006778737008982683
4197,0.0020537284370714115
4198,0.0017729634643556258
4199,0.0023001111520812856
4200,0.040629969887197026
4201,0.01844459008292254
4202,0.02241073520193204
4203,0.027421550786186577
4204,0.003404272536021713
4205,0.249227224734883
4206,0.02454920693794449
4207,0.07002650733290827
4208,0.013138660554560588
4209,0.22052393156552674
4210,0.25487517298335716
4211,0.004152165966027965
4212,0.004510706874110371
4213,0.0034942930773104175
4214,0.03361925135947952
4215,0.08139646802611222
4216,0.2050154228935125
4217,0.2525860538492195
4218,0.014632238766920658
4219,0.008603013881580912
4220,0.008743036969287687
4221,0.0037250504705477194
4222,0.05051100481603865
4223,0.0025112819991215396
4224,0.0018088414440192713
4225,0.005190530750456168
4226,0.0021886772140593536
4227,0.003863645632724677
4228,0.00934349202098117
4229,0.0025705000975854153
4230,0.023100627973134835
4231,0.004265666967492088
4232,0.005088670671902218
4233,0.0032148714892049624
4234,0.013265197058650702
4235,0.06325421438964574
4236,0.13858268447555133
4237,0.11550416086320969
4238,0.0026217397742976933
4239,0.07282349100207597
4240,0.03696463154318774
4241,0.0015523908570623801
4242,0.002691211723075293
4243,0.03169599595597783
4244,0.21628766166941882
4245,0.010385074566577446
4246,0.0030871337454320136
4247,0.004257096258815651
4248,0.02508061465615108
4249,0.004965841277275507
4250,0.005532015293962189
4251,0.005373502882665249
4252,0.0025294156433436354
4253,0.0024152073734562407
4254,0.008947463147348067
4255,0.0053055778764752315
4256,0.0039667674177529255
4257,0.001875129849821855
4258,0.002796149210503307
4259,0.0025222853651637456
4260,0.00872533687358501
4261,0.003683726258511877
4262,0.0030578052328700256
4263,0.036599736276420436
4264,0.0018010583699962224
4265,0.007763401703427042
4266,0.003387632284657993
4267,0.07930316158134854
4268,0.04188385530191985
4269,0.010077210319525687
4270,0.02025264746452371
4271,0.004204699215283436
4272,0.012326443313295021
4273,0.028832094796819252
4274,0.011037073245274587
4275,0.17529212468816613
4276,0.0027403434223277623
4277,0.002828805015799185
4278,0.2862305881451197
4279,0.11187490440142456
4280,0.003432675325118928
4281,0.10706296875685783
4282,0.04492336601516178
4283,0.0022072512950173095
4284,0.021281277277984345
4285,0.002499598358275845
4286,0.011204608702270025
4287,0.002323702688775131
4288,0.03308979098876175
4289,0.03264089446352214
4290,0.005228688888057054
4291,0.0022790487352676303
4292,0.028770967554303417
4293,0.0062127683395484246
4294,0.01197511219608427
4295,0.03272755465470001
4296,0.0029937962890885794
4297,0.006766127309446035
4298,0.012383668487711774
4299,0.0026973118349135072
4300,0.006892466356820837
4301,0.0021445202569285726
4302,0.002975515983486776
4303,0.00974326537232384
4304,0.011845829566028754
4305,0.06746582894944719
4306,0.0046522262569977935
4307,0.007590417980949504
4308,0.039895290233145086
4309,0.0022863773932109144
4310,0.0021965735257396535
4311,0.013377095834177677
4312,0.029230466110467646
4313,0.002639401392601215
4314,0.0016328704616133116
4315,0.003165384952971584
4316,0.002221542361909079
4317,0.0020638544744917553
4318,0.004180117781990567
4319,0.003781249013661281
4320,0.21172739462082546
4321,0.003506119379448669
4322,0.003237604579395481
4323,0.05047367306461603
4324,0.10215020215493031
4325,0.009652551866198733
4326,0.08501246154980968
4327,0.0030541173199023497
4328,0.027505832320816714
4329,0.0031821866598703563
4330,0.005885580063465845
4331,0.02117336071818865
4332,0.031285842052441226
4333,0.004835886278088619
4334,0.03681797155059474
4335,0.008200972589567312
4336,0.0037510222235732638
4337,0.0021195593045891803
4338,0.002882568033546362
4339,0.0020930172107241907
4340,0.13130689019700303
4341,0.22754578384991597
4342,0.020250114308597023
4343,0.001157858544667989
4344,0.004146230068799883
4345,0.2121169123762109
4346,0.17387972919178685
4347,0.06842783589759416
4348,0.01971864288748959
4349,0.05584348233450809
4350,0.002317704896597328
4351,0.005327208616653811
4352,0.07154826887978627
4353,0.15164993992196585
4354,0.12353549356119176
4355,0.002313708474341758
4356,0.027497890144956627
4357,0.2210697036373528
4358,0.003954302251244046
4359,0.16648974427625696
4360,0.002310797540987286
4361,0.008333782063030593
4362,0.00842513863356431
4363,0.06827934925249546
4364,0.026437876467212074
4365,0.12179345837130184
4366,0.012608264778129263
4367,0.021071187977253603
4368,0.021164206060252932
4369,0.052447988195874706
4370,0.036256096060552245
4371,0.004801551909459745
4372,0.014275378923917947
4373,0.002575416259364305
4374,0.00187662896832419
4375,0.12135912322580011
4376,0.04966804688904891
4377,0.1808093494190447
4378,0.009086870051765117
4379,0.1139540031304318
4380,0.2572380510781036
4381,0.0011932756656500842
4382,0.1401199982099678
4383,0.006720334323979005
4384,0.008631920400067217
4385,0.036989566844225386
4386,0.004187422200578994
4387,0.03276871441559459
4388,0.0018999934943905172
4389,0.02511809784784713
4390,0.0012063347329533958
4391,0.002079263937858955
4392,0.04822455571266682
4393,0.001704749068248912
4394,0.09987081854064717
4395,0.0044028096282172635
4396,0.24996205322553144
4397,0.16766863983272962
4398,0.22918861811607294
4399,0.00467979841734667
4400,0.007458589108846225
4401,0.046023971805096764
4402,0.10468511195682773
4403,0.037059671631972324
4404,0.05863051519613982
4405,0.06979348137344443
4406,0.011301865769620223
4407,0.001396328151784365
4408,0.013015771484456318
4409,0.045371488303735275
4410,0.004423306341184041
4411,0.004601109542032078
4412,0.001360941699334206
4413,0.06769885768502748
4414,0.011532760654535124
4415,0.001668430979457236
4416,0.003909053208259072
4417,0.012262692820471655
4418,0.15983943275708234
4419,0.002276421234727266
4420,0.025669731560932774
4421,0.0023886662370614653
4422,0.012118967833269378
4423,0.037638989733543626
4424,0.2623772403735687
4425,0.00397260634758545
4426,0.013591390097165035
4427,0.13599968817762942
4428,0.013516281510239092
4429,0.008740722259388711
4430,0.014009122757241976
4431,0.013490612386014234
4432,0.06271887749496163
4433,0.0019317070887356902
4434,0.004065584459210236
4435,0.01006354841867263
4436,0.002891183712119494
4437,0.010614347103589328
4438,0.19519719796828272
4439,0.331501480406054
4440,0.0015740521358730275
4441,0.018988925845030535
4442,0.20960959640544263
4443,0.22649957652135844
4444,0.006116111755721354
4445,0.0022830098047172953
4446,0.10079615756475668
4447,0.01529151578745791
4448,0.01291507646240464
4449,0.016271239712060126
4450,0.003535193799298564
4451,0.0024269510412175954
4452,0.005936631762084588
4453,0.005203798431291262
4454,0.005615214956045
4455,0.0015868112080610342
4456,0.038592788087876806
4457,0.022981904497563876
4458,0.01728517135097607
4459,0.0025039565897759797
4460,0.0042229877101312985
4461,0.005465225896960635
4462,0.0017390675454873605
4463,0.2023320897224763
4464,0.10806077394973035
4465,0.0016703068484429373
4466,0.0013997593832080213
4467,0.23919553113433023
4468,0.0030249331827549852
4469,0.004458606553163436
4470,0.004377100539942891
4471,0.23895646510648483
4472,0.06616882461354723
4473,0.002919083437428749
4474,0.0028373463319089076
4475,0.001675000675473881
4476,0.0038035790988422136
4477,0.0030417444578261232
4478,0.0034236690857035734
4479,0.008338463123911843
4480,0.025951510008904166
4481,0.00260581503279389
4482,0.004186908165005443
4483,0.0028016023790196076
4484,0.1328998054129793
4485,0.19327328525178078
4486,0.08188474151385605
4487,0.002698509663031645
4488,0.004472651988276288
4489,0.04150535045707249
4490,0.027685221122266235
4491,0.03305433866101859
4492,0.014647450582278565
4493,0.03506801482073674
4494,0.06250142903648515
4495,0.003318433372628493
4496,0.0018791332450333043
4497,0.10860003234982729
4498,0.0016339519558132842
4499,0.20967397205039684
4500,0.001833275331593276
4501,0.0016612272168011755
4502,0.19376655004435983
4503,0.00896238312858777
4504,0.0015780364818702708
4505,0.03203444336489447
4506,0.002842292797700874
4507,0.005072738455878745
4508,0.1597283600717304
4509,0.04741329966875596
4510,0.01374040125418352
4511,0.021592016901200717
4512,0.062273458858561614
4513,0.002937324593495716
4514,0.0895055860399272
4515,0.17187128477294922
4516,0.05344912677840019
4517,0.06053519422088249
4518,0.0343135556922205
4519,0.0049165989690290735
4520,0.027845089262859002
4521,0.21416952481129647
4522,0.012173898254335125
4523,0.0047568656616845395
4524,0.009515760686521935
4525,0.003575466491495649
4526,0.09499113203779574
4527,0.040469025931589964
4528,0.013590395858333215
4529,0.18399093628468988
4530,0.0020983328295735015
4531,0.00447670066043826
4532,0.002024332317403288
4533,0.011615188069351912
4534,0.11528373975614314
4535,0.009668356314570081
4536,0.0032431099590852774
4537,0.05076817171828096
4538,0.04391357468187129
4539,0.08740036998040623
4540,0.02179092402702154
4541,0.2676293017030077
4542,0.0015214702421481041
4543,0.0016312085119214448
4544,0.0020260999052433837
4545,0.039305875007837776
4546,0.007826398440712534
4547,0.011432212957785293
4548,0.005953673973638884
4549,0.0010488112946317463
4550,0.01030091071239947
4551,0.004309821428629235
4552,0.024094707333707555
4553,0.006256607811424675
4554,0.026846750476941517
4555,0.06500966290628563
4556,0.004112168105762648
4557,0.05462940693578744
4558,0.12477059798432655
4559,0.13645193190581173
4560,0.18183062531678829
4561,0.0036779540093978547
4562,0.01800821411198361
4563,0.0021233726934196673
4564,0.011969629900770551
4565,0.013106699412467115
4566,0.16855314875635252
4567,0.003811850341925105
4568,0.002544419882405391
4569,0.1685542335150253
4570,0.04827178441192559
4571,0.04332223218601028
4572,0.05078626676597098
4573,0.00300063144854934
4574,0.004725251785972606
4575,0.12953050545461797
4576,0.023710721237296895
4577,0.12510786095282622
4578,0.10439991049502484
4579,0.03555499534268858
4580,0.04813925615694947
4581,0.1538180514098284
4582,0.015947772412368
4583,0.017318043131473004
4584,0.0033894619390115732
4585,0.06002906500031602
4586,0.0031463238148703443
4587,0.03802821091387276
4588,0.01138294604686374
4589,0.001991501579718391
4590,0.0037507294258147805
4591,0.0033101910861992323
4592,0.12071634803933107
4593,0.0014150816885212247
4594,0.12341146329632624
4595,0.002963106941939686
4596,0.006620112451778848
4597,0.0022544479167964093
4598,0.026541157749987554
4599,0.26774458938042334
4600,0.25110473061321437
4601,0.0035639190776214358
4602,0.2068282197314043
4603,0.001553772464712444
4604,0.005406988367187671
4605,0.00259086807655462
4606,0.003032070741520898
4607,0.05608067771993164
4608,0.24326278463636064
4609,0.005369651058759528
4610,0.0023169805202309934
4611,0.2559866679038836
4612,0.0018563331202139377
4613,0.0018007713909747869
4614,0.003487266145167478
4615,0.04573849431776522
4616,0.0021376970387475547
4617,0.26121294274557405
4618,0.0012844179405819833
4619,0.005315001065337777
4620,0.21398762382981396
4621,0.03118917883118899
4622,0.04091295477629031
4623,0.005119883987223961
4624,0.17842706585191925
4625,0.003863081658138201
4626,0.15460148301257526
4627,0.07732271710636618
4628,0.1558889873938465
4629,0.06041876786192424
4630,0.150260980615036
4631,0.0507478255506405
4632,0.24504122731901634
4633,0.0018845299220293654
4634,0.050484045745739836
4635,0.2533870286394626
4636,0.10243718944168467
4637,0.012810279513435163
4638,0.0018201701936526593
4639,0.010115814181658411
4640,0.05043550366121785
4641,0.14724498096941152
4642,0.25868945131993426
4643,0.0045000840511550955
4644,0.051094974649419145
4645,0.012260443230838525
4646,0.1203352141608377
4647,0.002797138972685631
4648,0.2470343780197004
4649,0.019257219832271577
4650,0.17200032919790487
4651,0.05158095007241703
4652,0.0035518379658917576
4653,0.0033250688557324715
4654,0.04219120308083257
4655,0.04618601106710685
4656,0.010636625325891269
4657,0.004142111265501791
4658,0.004308107327760435
4659,0.004885448160466321
4660,0.013151162528331817
4661,0.0036750730254709874
4662,0.0023957658379109015
4663,0.007909045479672527
4664,0.0020611697910221105
4665,0.10650217582076271
4666,0.31527907892596985
4667,0.002628133383223097
4668,0.011386753068459599
4669,0.002829709827370075
4670,0.0016233941015947329
4671,0.004003441344089698
