n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
1,CLD,0.9643333333333335,0.08666666666666667,0.13779999999999998,0.026192816279338886,0.6115625,0.4031583114045477,0.07632638888888889,0.21443455037849574,0.9678514787252233,0.8641875000000001,0.005217491947499542,0.013153078431387162,0.006003283245210255,0.005249863459496874,0.036069896202768424,0.0057605499459663,0.005667885642992198,0.003426805526545144,0.001629436139711003,0.007203861209063136,"[[1176, 10, 38], [20, 850, 0], [39, 0, 867]]","[0.0957748322482456, 0.10354773574515788, 0.05916309640168314]","[0.15111508504936647, 0.167469710045451, 0.09382368468830518]","[0.027373234235501566, 0.007168271290634553, 0.03960040088175297]","[0.6851079951551858, 0.6233714612462713, 0.4881154596961498]","[0.40696932587252943, 0.48846977639279016, 0.3294938810979703]","[0.08250620904040923, 0.08318373738821665, 0.06149622466547868]","[0.221834664504599, 0.23633330450588325, 0.18558155169244056]","[0.9768403980645198, 0.9764475637322502, 0.9471678936721538]","[0.9231752274326066, 0.9810674558417268, 0.679448471577046]","[0.016765437644254914, 0.023226332976112884, 0.01024929893117927]","[0.010865806825743698, 0.010715102069517427, 0.007357454178088624]","[0.006608163443990696, 0.002503404567116663, 0.005924312653490722]","[0.04858277018644036, 0.02126674039625109, 0.018746458511315563]","[0.010237916267249885, 0.0033151778494372695, 0.00992884706340762]",0,"[0.004981413597847993, 0.00446117730576289, 0.003910916699142607]","[0.0005481099667135968, 0.001372757878248854, 0.003548480905301359]","[0.0033878981643588914, 0.006686210599669263, 0.012526281979609795]","[0.010812006581305959, 0.012338228118550669, 0.00495310482091372]"
1,DCP,0.9576666666666667,0.05800000000000001,0.09408333333333334,0.02449531111141854,0.584604797979798,0.2676816548271673,0.05286805555555555,0.1766038302176314,0.9350036688281964,0.8484583333333333,0.009098229375970825,0.013074970788155173,0.006473235495312814,0.007230919198165074,0.0420044518914312,0.010859137288564408,0.00590321689543135,0.005845923542020556,0.0027766568868993658,0.0074715170954990015,"[[1161, 21, 42], [24, 846, 0], [40, 0, 866]]","[0.0772172834239164, 0.05582821910782341, 0.03442810611851734]","[0.12135989317435134, 0.09556696829442952, 0.05732128406753467]","[0.030412519334219228, 0.008485665944072848, 0.030045128336509457]","[0.6797397172152146, 0.5571439186236977, 0.4837129948122055]","[0.3083959290947439, 0.24181977206623623, 0.23638084733270626]","[0.06854479013656233, 0.04894773816700428, 0.03543341304399313]","[0.20118154049772669, 0.17439878269409517, 0.14645540110012972]","[0.969727914649045, 0.9211538544939086, 0.9008028506809238]","[0.935446862702678, 0.9773850325122588, 0.6298334881964697]","[0.011830709412245, 0.01646971730533266, 0.019331578212185462]","[0.005722153200495612, 0.010680389589969084, 0.010687693083585647]","[0.01017511391899841, 0.0033067803314955155, 0.006773693711436087]","[0.050020566651379536, 0.05220906614474387, 0.02626510564598305]","[0.006855617694677385, 0.02320941322003413, 0.015621817598652747]",0,"[0.0033340926331085568, 0.008345450479450402, 0.014099128872844533]","[0.001380113451810946, 0.004173800577878345, 0.0061646714886304105]","[0.008724837039214693, 0.0025446487048754033, 0.008026417751005356]","[0.008142284123727375, 0.009557106389168724, 0.01062837520956991]"
1,F1,0.9583333333333334,0.05358333333333334,0.09065,0.013745315420353071,0.620363005050505,0.2680755791625197,0.04995833333333333,0.18103939058053514,0.9453864180897347,0.955125,0.006972166887784026,0.007930908242790073,0.003932437221367939,0.004358829530169721,0.04402218655838278,0.007264558352772312,0.004198618806733857,0.002770679761245645,0.0019626786676916817,0.002414330767636404,"[[1167, 15, 42], [20, 850, 0], [48, 0, 858]]","[0.054700425667590556, 0.05324984481939404, 0.05170515949314589]","[0.09404305044481856, 0.08881827586964126, 0.08353175361922133]","[0.015401994685628351, 0.004942945030072243, 0.033599226099181624]","[0.696136516233512, 0.5528887667538254, 0.5417581048701017]","[0.2815142107594016, 0.2461966115230474, 0.28255497934131835]","[0.05017668352435323, 0.04875697562035421, 0.0524761147690734]","[0.18613568963664523, 0.17550148378621216, 0.178311557357477]","[0.9661124244237718, 0.922630286628498, 0.9366102136671014]","[0.9735407309537709, 0.9970881608501669, 0.7667609865867531]","[0.00822056191822641, 0.011938135993318643, 0.020406016712173996]","[0.0043625648627539405, 0.0060191645356136945, 0.004608492154862503]","[0.00514445399911062, 0.0033615238527065273, 0.003972590759429106]","[0.05455907513170406, 0.043050817387240245, 0.0186873036507663]","[0.004363760760409008, 0.01129076057031628, 0.0059038009307479265]",0,"[0.001969929742715906, 0.005375776474471055, 0.006569321114660755]","[0.0008180488006607031, 0.005184353394054388, 0.003460114124961965]","[0.0021755299442007014, 0.0010348057895481048, 0.012054037806569414]","[0.00481864500619068, 0.00441797313835299, 0.007342721427444865]"
1,Hostility,0.9640000000000001,0.07133333333333333,0.10898333333333332,0.021932132190921504,0.5874141414141414,0.29142004547856015,0.06085416666666667,0.18930783919101735,0.9434209290357718,0.8610416666666667,0.008944271909999144,0.026430267266484044,0.02212846410420549,0.004215237720470997,0.048289606622577086,0.037196354792688006,0.010311202219125744,0.019073300228405952,0.012771265819607571,0.0067832418349685255,"[[1175, 12, 37], [19, 851, 0], [40, 0, 866]]","[0.08894127823987123, 0.06626246999927839, 0.05078036681636213]","[0.1335303623216145, 0.10597954341643959, 0.07609307591721648]","[0.028527714037414765, 0.00424807414926566, 0.030269193440532645]","[0.6807639859268717, 0.5633166092873321, 0.4744421837776415]","[0.3202738623496277, 0.2778676229616826, 0.26313831695642165]","[0.07511153667596229, 0.055580816698426926, 0.045265943588537805]","[0.20979073720898475, 0.18840875823227304, 0.16057387987755636]","[0.9724134578219156, 0.9322594307166108, 0.9130737316076571]","[0.9345239493012449, 0.9773561115113507, 0.6379916380845174]","[0.027911228275916838, 0.01917497343513207, 0.023025767466893637]","[0.01868960442739648, 0.02273905359311009, 0.01760413141158591]","[0.00668199504731745, 0.0025092965785853323, 0.0037877186058878137]","[0.05220627211206554, 0.050996955855384156, 0.023861189438865633]","[0.023330526972242156, 0.04732819448482442, 0.0321121275342671]",0,"[0.012698665108561819, 0.0209666404770745, 0.018377940521872888]","[0.004034477131564841, 0.012766161279059619, 0.0200389971206]","[0.004186917654246097, 0.0024884441427768115, 0.012560729904672732]","[0.010102654571430985, 0.010440099263929243, 0.006285827312530478]"
1,LSC,0.9656666666666667,0.09775,0.15718333333333334,0.02856003281755664,0.6172702020202021,0.35693975490062996,0.09342361111111111,0.23599119897202522,0.9754006643692424,0.8876250000000001,0.0056025787713238654,0.015128500513196204,0.002588972340095152,0.005888705538344013,0.04210044753342723,0.003872461066139006,0.007757273941077085,0.0033171656208966773,0.0011287684860191904,0.004446586940189832,"[[1183, 11, 30], [20, 850, 0], [42, 0, 864]]","[0.10587316898045958, 0.10223343856174945, 0.0770730628105594]","[0.167018018948887, 0.1670209389446865, 0.12627558602160593]","[0.03034589471044864, 0.008943873721100334, 0.04694756239486293]","[0.6793390363816424, 0.6063978723682906, 0.504013155253427]","[0.35816688601354885, 0.3666734471384507, 0.3431739466817364]","[0.0944787473381437, 0.10002090485818231, 0.08393214824974651]","[0.23904447655663413, 0.24578246873293538, 0.21878096505192546]","[0.9808016020157636, 0.9727109429223963, 0.9675194527483972]","[0.926640380877098, 0.9860848042698386, 0.6990208621331645]","[0.01801322642118896, 0.018945118680795545, 0.013941861961278055]","[0.0070818237705047886, 0.007871849505444301, 0.006615597955871096]","[0.008655071898510029, 0.00419326175953562, 0.007167535405671856]","[0.05344165719477299, 0.03645515037988111, 0.020288475181043496]","[0.01148947247260036, 0.01123368845231387, 0.011022371099859573]",0,"[0.004264494619534599, 0.005721562175621539, 0.004776259775118602]","[0.0009238312406662777, 0.0024716796312444565, 0.0019061071326278752]","[0.0022936780722638745, 0.003667745278468786, 0.008956557770648205]","[0.006138906004225687, 0.00956917389821268, 0.01144361705421514]"
1,N1,0.9560000000000001,0.05491666666666667,0.08735833333333334,0.01905486171014147,0.5805037878787879,0.2671756457066817,0.05220138888888888,0.1742338017799699,0.9326538608113614,0.8567083333333333,0.006932211447695178,0.00770213714930257,0.00223113231093292,0.006020731101983339,0.03923271426579305,0.005211651810049775,0.0021232575008988982,0.0018550455332578372,0.0022674266432124715,0.010219912650474717,"[[1149, 21, 54], [21, 849, 0], [36, 0, 870]]","[0.06709466775738121, 0.062288607473828514, 0.032129102021512965]","[0.10813388901859129, 0.09146618591293632, 0.0560937645519903]","[0.023869770280640933, 0.006192581714203974, 0.025329025569785356]","[0.6816259516809744, 0.5540169840727901, 0.4735740842822029]","[0.3042481709536461, 0.2466657144519382, 0.2383988035802466]","[0.06657915533691257, 0.05321502923877236, 0.032470157055523]","[0.19701139603039794, 0.17583538213833466, 0.1429320190651816]","[0.9682119275785173, 0.9211928888806937, 0.8970312640520905]","[0.9407221112947293, 0.9793716881676904, 0.6247948745546631]","[0.009399173135211669, 0.01983077064118701, 0.005922308688822285]","[0.004412743481381167, 0.005119858224610106, 0.004767827113547618]","[0.006558599865885564, 0.0032012759082432622, 0.007697649465979271]","[0.0566525606962066, 0.042841709103917436, 0.019062002469743267]","[0.006852816703355154, 0.003870652835443157, 0.008219950493221212]",0,"[0.005517011337336773, 0.006424954120630926, 0.004708454126848276]","[0.0017444311568341937, 0.004629155698938646, 0.0033812980748426777]","[0.002763103065286464, 0.006594408418249854, 0.013196311776992238]","[0.005286532676994941, 0.007512244835660519, 0.004711017305822537]"
1,N2,0.9693333333333334,0.10075,0.14745833333333333,0.027238399005703136,0.6117607323232324,0.34028941262986867,0.09054861111111111,0.24802807518446257,0.9665311427220686,0.8843333333333334,0.004183300132670376,0.01166815466701283,0.0030556186862165046,0.005528640134360053,0.03955662777130237,0.0030889487557714842,0.00885516742710362,0.0033428126402047387,0.0008203058357395996,0.007602596869929816,"[[1182, 11, 31], [14, 856, 0], [36, 0, 870]]","[0.10980552396213923, 0.10105673011192233, 0.08441704992591584]","[0.1654484916192261, 0.14707707804088418, 0.11626425674476348]","[0.03170763873006064, 0.00787429438889556, 0.04248966653248965]","[0.6841315230733047, 0.5956692641695691, 0.5022145475891422]","[0.35075265920323356, 0.34392412022639035, 0.3181817981454645]","[0.09839880076985545, 0.08805816244929054, 0.08030770175267328]","[0.26129513682719163, 0.2474660756443809, 0.22524747845997348]","[0.9791536666242561, 0.9616093864705082, 0.9498363592591816]","[0.9257839918572388, 0.9863810334924465, 0.6917404879891912]","[0.017432902400797996, 0.01943772045989533, 0.014798459783000803]","[0.010817991804776238, 0.012486153868696028, 0.00454186688836452]","[0.007436724044671285, 0.003776345622924683, 0.011613041730797408]","[0.05134627880840121, 0.03631388148014346, 0.0170397131476613]","[0.011634155031792992, 0.016786574083793047, 0.010517356921095542]",0,"[0.004430624832755546, 0.0075752957298322095, 0.0021707429007083523]","[0.001075674572718259, 0.0015968252071351318, 0.0009442453432856381]","[0.005797080878863591, 0.003747660460628414, 0.01149905468369438]","[0.016072649036470474, 0.017946090468722472, 0.012581888649262985]"
1,TD_U,0.9526666666666668,0.06666666666666668,0.10901666666666668,0.02072097913419538,0.658667297979798,0.29715173630274067,0.061305555555555544,0.19400296894953417,0.9497925758223756,0.9087500000000001,0.004503085362035422,0.011592023119369627,0.006431705860638986,0.0042851746403784596,0.048800043681339264,0.017001111038607745,0.0071443703960868,0.0054727370246253635,0.0021335245963475247,0.006626261017304108,"[[1166, 15, 43], [20, 850, 0], [64, 0, 842]]","[0.06665952582944627, 0.07459401515478878, 0.057889418746423185]","[0.11140950537962604, 0.12387752389896481, 0.08397710898131588]","[0.019039401295699854, 0.00827444211838053, 0.04334649159543867]","[0.7095353504220684, 0.6318780785607412, 0.558063471587693]","[0.2980625442146628, 0.3193525319551139, 0.2669475897324832]","[0.062326220835035584, 0.06643708628866037, 0.053041197687270794]","[0.1960470439938991, 0.20747502116754313, 0.17022082102738495]","[0.968134122637039, 0.9446430092305766, 0.9088402865754166]","[0.9523583786318405, 0.9835968630488182, 0.6889599343258264]","[0.013070533751637749, 0.019143989048094206, 0.013774932092884133]","[0.007490544864906766, 0.016896809740948975, 0.002563714591827997]","[0.00500544821578308, 0.005843012373387757, 0.005842637774145176]","[0.0527456854911517, 0.04873958919694968, 0.023534207984291882]","[0.008244557786037061, 0.04032777223353359, 0.0108218338056749]",0,"[0.004753191709391663, 0.010675794277629514, 0.005685416429986064]","[0.0013131492119871381, 0.004555045439824527, 0.0061000351809695295]","[0.003141739538807729, 0.003468542445361949, 0.01663109465469586]","[0.008169644149062993, 0.014114013947613888, 0.002668361938311061]"
1,Uniform,0.9586666666666666,0.05500000000000001,0.08921666666666667,0.0179394788716773,0.5801477272727273,0.2680725547669147,0.049187499999999995,0.1767184636357675,0.9341532945804556,0.8544583333333333,0.005700877125495682,0.011662945835232003,0.003199853512272078,0.0034986713122285356,0.0424567832841136,0.0069231059041852516,0.005435253456019585,0.0010851918946858735,0.0018762538433112963,0.002686611610271234,"[[1161, 16, 47], [17, 853, 0], [44, 0, 862]]","[0.06940337631575692, 0.05515239985665642, 0.035768723842231676]","[0.10957461023302159, 0.09354953275630137, 0.05816117330143624]","[0.02177224964577933, 0.005000370399077326, 0.025007515401833207]","[0.6797113562261813, 0.5541714658698437, 0.4714467208769893]","[0.3033334360239536, 0.2503359466328553, 0.2378708590621977]","[0.060021847755034816, 0.04865436958932577, 0.03515691536115735]","[0.19779041351547905, 0.17795909612709437, 0.1474682367579547]","[0.9687632754729748, 0.9215885250909215, 0.899761938738456]","[0.9398763677669839, 0.9788315088364584, 0.6233313420005286]","[0.012600229132247651, 0.01347998809007705, 0.011301442768142007]","[0.007334192024430033, 0.007491457015751694, 0.002859825776440694]","[0.0040171688788254644, 0.00303566050230881, 0.0057967664470393795]","[0.05675905512317873, 0.039372506023220066, 0.024142562137444257]","[0.008309125966058152, 0.007286598382777969, 0.008137704834022123]",0,"[0.0034887388038758495, 0.004371635600392188, 0.003154378921770786]","[0.001161773342434086, 0.004068727020541755, 0.0025041772583418403]","[0.0037401066586116517, 0.005038454172733044, 0.007744969448226748]","[0.0040454311029586585, 0.008091820448266148, 0.005738693547341194]"
1,kDN,0.9613333333333334,0.06999999999999999,0.11123333333333334,0.021149175825513945,0.5876016414141414,0.2827057029088304,0.06309027777777777,0.18784219357610127,0.9383645875193787,0.8592500000000001,0.006912147117775905,0.015907174307350894,0.006429276030610122,0.005355071681136097,0.0419191140389436,0.009612576605854574,0.0048182635440837925,0.003625481419181685,0.0027910749514134196,0.003214347717655948,"[[1159, 18, 47], [16, 854, 0], [35, 0, 871]]","[0.08618830179060086, 0.06906239646265819, 0.04763540044365511]","[0.13681261848093068, 0.11114112843468302, 0.07437300170023979]","[0.024548068809474532, 0.004251992655027525, 0.033255712704658824]","[0.6814580518226566, 0.5623814077910808, 0.47619288657240827]","[0.3148292141237178, 0.26833321670148147, 0.25061714978097926]","[0.07766380443869281, 0.056212713515775024, 0.048751569374345397]","[0.21026454312879878, 0.1862411465827613, 0.15672996704682277]","[0.9707210052282532, 0.9268303133582989, 0.9029450832623709]","[0.9328920162936141, 0.9840808652318396, 0.6265198879296635]","[0.020586243599143978, 0.014423322326319927, 0.016722755198643885]","[0.00716127603391225, 0.010521112501447803, 0.004896523289362216]","[0.005136226306224259, 0.002443456816590435, 0.00999229990742826]","[0.05318793067874059, 0.04171089096323113, 0.022114484591631407]","[0.010814088684731098, 0.0078683852818847, 0.01060788144747902]",0,"[0.00271340989832719, 0.007181525404863365, 0.006714118864139112]","[0.0004454743193239081, 0.0071404925288193035, 0.0022637386153066923]","[0.00154536186586271, 0.003526746984502257, 0.005048161531467139]","[0.008177185571856144, 0.01134552820859604, 0.006669650085500373]"
2,CLD,0.9720000000000001,0.08166666666666667,0.13285,0.026627996531203724,0.608719696969697,0.3993804455591517,0.07284027777777777,0.2137562158957739,0.966845282877301,0.8599166666666667,0.003979112128771104,0.013076962355396014,0.00432366710353865,0.006377988142497418,0.03573478779212094,0.006930896460457793,0.004316630022724494,0.00258913409917659,0.0007727129073609236,0.004751530272507569,"[[1183, 10, 31], [16, 854, 0], [27, 0, 879]]","[0.08777323424428236, 0.10934467388209783, 0.05223850262769899]","[0.14793848577362598, 0.16204382721376887, 0.08873601833945657]","[0.030174117954987652, 0.0068754657434771495, 0.03618166591312354]","[0.6843146969761486, 0.6216615072519613, 0.48665652809060644]","[0.403980832626449, 0.4895083291852547, 0.3254548067850146]","[0.07944584276472655, 0.0867394563715405, 0.052574392018806815]","[0.22086692710606964, 0.24160400603675852, 0.18227564611871058]","[0.9773043827498056, 0.9750158513568165, 0.9452216574579781]","[0.9216158521169655, 0.9818333941831803, 0.6773286599569452]","[0.022491513639867768, 0.013100939021245187, 0.01594517537222745]","[0.010226658051662094, 0.011637254632029515, 0.00637962629137635]","[0.008506440354813289, 0.0031664349618280184, 0.00820508000907662]","[0.04899830639812182, 0.02807115658313765, 0.018035721098069068]","[0.009132565104172171, 0.009866667940582245, 0.007003351552417443]",0,"[0.0028233468931498215, 0.004128838487343784, 0.005568922878462627]","[0.0010169007057489901, 0.0013387175014047568, 0.001807292863500384]","[0.004429087556234919, 0.003373639589169159, 0.015332157815425419]","[0.009535475491209172, 0.012852436014170137, 0.007339078653513805]"
2,DCP,0.9676666666666666,0.05541666666666667,0.09115000000000001,0.025685245161558595,0.5841458333333334,0.266513732885374,0.05093055555555555,0.17551622909144288,0.9343904025851728,0.8501875,0.008547254269972061,0.012862790867027608,0.005149720191967284,0.007666507903167478,0.04352675907892269,0.013750104241335272,0.004177748573147038,0.0039378592490918705,0.0032150352526893952,0.007604666079490637,"[[1177, 12, 35], [14, 856, 0], [36, 0, 870]]","[0.06866822667636943, 0.05522088163233613, 0.038486886571958354]","[0.11562105751135292, 0.0889447194932771, 0.06229569601800835]","[0.03174065924959764, 0.00851573580654639, 0.03238681744383722]","[0.6790896689464305, 0.5618803226755189, 0.4846563896159532]","[0.30302607110114116, 0.23781213826878872, 0.24556541294886286]","[0.06324186016614133, 0.04593106281899595, 0.03964321183446645]","[0.19659199683433853, 0.1707215277511014, 0.15311961689958623]","[0.9686177537567915, 0.9188373657479151, 0.9044993038300146]","[0.9354081564648487, 0.980153672796938, 0.6344287665954967]","[0.01704508109545906, 0.015097151167194706, 0.009818548640672007]","[0.007317109477320371, 0.010723223980455672, 0.003298512056399987]","[0.008474758979326358, 0.0052945589445323685, 0.007950584293936006]","[0.05355687622632377, 0.05514540209948371, 0.026882892148590427]","[0.006000835354243902, 0.031179626723463593, 0.010945516102643412]",0,"[0.0042450913716950076, 0.006742496297864619, 0.006193417937809849]","[0.0016482453514118029, 0.003316831558436219, 0.005348853618885362]","[0.004966890854994074, 0.00584927958507684, 0.0085651390721828]","[0.0039430706459722365, 0.00912537743791087, 0.0038343465024297057]"
2,F1,0.9673333333333334,0.05591666666666667,0.09389166666666666,0.014524326812591267,0.6214835858585859,0.27673437164720577,0.049291666666666664,0.18227995890990062,0.9468251445920194,0.9547708333333332,0.006078194176270186,0.014614252936393596,0.004871847271141967,0.0036322163840797465,0.043232380850670826,0.0067319017341281205,0.006094843008971794,0.0024526223902303075,0.0008354189805210881,0.0020707956066315825,"[[1172, 12, 40], [12, 858, 0], [34, 0, 872]]","[0.05600181214489697, 0.05675338340714362, 0.05255059474416984]","[0.09886021607283418, 0.09094063540603561, 0.08366824613876526]","[0.015592263960033223, 0.004893358167108557, 0.03849074870925749]","[0.6956423046124742, 0.554935282767678, 0.5420848309419127]","[0.28723884137796196, 0.25805011631980235, 0.292436086388003]","[0.05036229431457919, 0.046825292143100494, 0.05228875860705331]","[0.18763766686374572, 0.17630598771379843, 0.1796924226709622]","[0.9661953088661546, 0.9251121848857442, 0.9381343529972976]","[0.9718953422661792, 0.9972218715083928, 0.7681210003288953]","[0.015518528081306321, 0.01730744797622193, 0.024664103575820977]","[0.0067569716532391, 0.006105976021905666, 0.006551673225826233]","[0.003926892473725316, 0.002329607678179327, 0.005598339569575987]","[0.05587285577625336, 0.03780463994029237, 0.020045036125787747]","[0.007683431565280629, 0.008852177133360842, 0.009851634322367103]",0,"[0.0030322874153327455, 0.004699474608430966, 0.007144912348702299]","[0.0015706686937197976, 0.0031973326997289087, 0.002244130130705492]","[0.0022896928586481308, 0.0008292592438799395, 0.0073924296804846355]","[0.0065567279770821696, 0.010403766321777882, 0.005965510851968943]"
2,Hostility,0.9726666666666667,0.072,0.11133333333333333,0.02274831071047527,0.5874993686868687,0.29373345320370775,0.06275694444444443,0.19203691212719623,0.9424024763106464,0.8599583333333334,0.008547254269972042,0.0256941816803381,0.022617497988897402,0.0046967655384461075,0.04842829707344864,0.03546016735264597,0.013424048499800645,0.020082200019244555,0.013255739400234282,0.004839323694427203,"[[1183, 6, 35], [9, 861, 0], [32, 0, 874]]","[0.08891432229267812, 0.06715089257735371, 0.05225263815926669]","[0.1384428930837432, 0.10671454746438533, 0.0770482204264924]","[0.027194679191405703, 0.0067687828884041455, 0.0322612511662084]","[0.6798564167094887, 0.5647753917224541, 0.47644926584052305]","[0.32050985015076405, 0.28415297605436385, 0.2648033000409521]","[0.07576014110316229, 0.05927900721284475, 0.04757288693268015]","[0.21640896934783535, 0.18673458062762993, 0.16259823730395057]","[0.9725136410532491, 0.9306174739958604, 0.911582985423037]","[0.931788000921216, 0.9805440494350794, 0.6385120056952056]","[0.02898908465074896, 0.014193206448701142, 0.02366204526032158]","[0.017781620410959646, 0.02120187201373319, 0.02072337796622368]","[0.007120114243339108, 0.0023984470725879545, 0.0073181889546455915]","[0.051702250816527115, 0.051773634783729025, 0.023051800626629173]","[0.02381007658614157, 0.04359417380180941, 0.029177989078811008]",0,"[0.01693166372270497, 0.01660538322691948, 0.020194892184475843]","[0.0051453311248643085, 0.013412844055786004, 0.019022069398607393]","[0.005859002319629088, 0.0021764362069255504, 0.009547733780038406]","[0.012586013754754998, 0.010952485320478711, 0.013582620631350757]"
2,LSC,0.9696666666666667,0.09933333333333334,0.15744166666666665,0.02706317129349734,0.6194223484848485,0.35802910375883595,0.09593055555555555,0.23605315991449327,0.9753896364186054,0.8882708333333333,0.005939509893735162,0.020746904052840697,0.003837475117545111,0.005143731501112847,0.04247992109121575,0.0024974741704816986,0.0067055884222015074,0.00336127205089633,0.0006561413086226039,0.0019963617080690963,"[[1178, 13, 33], [14, 856, 0], [31, 0, 875]]","[0.10159164126325013, 0.10944630637978961, 0.08326522819953239]","[0.1723926618758798, 0.16382283013620394, 0.11999652112623815]","[0.028533751649533236, 0.009071728491317137, 0.044722171786816936]","[0.6829060531600201, 0.6073217058198204, 0.5035126823548782]","[0.35943437708761333, 0.3692215744405877, 0.3422166501211109]","[0.10142748058365654, 0.09858275135516086, 0.08189706754224406]","[0.2410774733933622, 0.24426131709906856, 0.21651336710072933]","[0.9811942236618183, 0.972330220916759, 0.9670923044528023]","[0.9262589412987546, 0.985589747719057, 0.6990076585032998]","[0.018302574259192544, 0.02267058830483803, 0.03130325368607965]","[0.007405781823272905, 0.009595340466829081, 0.007151400316091186]","[0.006259008123321412, 0.004475847406604789, 0.008927413489188072]","[0.05195679265341044, 0.034164734266015385, 0.02139970650359327]","[0.007482593599961588, 0.00899294953170055, 0.00652217105227769]",0,"[0.0023899638072590983, 0.004833107361130324, 0.008725571037166474]","[0.0005468786372273547, 0.0010769288929620767, 0.000716660509591885]","[0.0022827877907384605, 0.005844604879397995, 0.009406861328677178]","[0.005340459736824918, 0.011964507856219915, 0.014774956017795627]"
2,N1,0.9673333333333334,0.055499999999999994,0.0902,0.017736035082169414,0.5800277777777778,0.27204652543950625,0.048687499999999995,0.17461024576784026,0.9352794493748551,0.8562708333333333,0.006411794687223738,0.008454329922852812,0.0007326701546777737,0.004929795815495461,0.04378165295702553,0.00890850619205781,0.00241380637724981,0.0024687757761448067,0.002762630479823979,0.007772955474306728,"[[1172, 11, 41], [13, 857, 0], [33, 0, 873]]","[0.06884526709625742, 0.05933360030821022, 0.03276962122729517]","[0.11489532435899694, 0.08981441267199738, 0.056105953202096236]","[0.0233281881501011, 0.003607699475453126, 0.024024058704710555]","[0.6801069177327931, 0.5537445042302471, 0.4675347444769515]","[0.30602562822793605, 0.25293661726295025, 0.2437603245418874]","[0.06027265203027739, 0.047933811380949265, 0.03316441197440854]","[0.19725362959737222, 0.17368681362314334, 0.1440003239727176]","[0.9688297312566225, 0.921939398504429, 0.9017202663977197]","[0.9372896509135735, 0.9817778820193933, 0.6188544807067092]","[0.010882355178895768, 0.01199726813271014, 0.009958691500197271]","[0.001438298855482071, 0.0006629236404471333, 0.0026537778776593145]","[0.0041046895158775975, 0.002025682127680167, 0.009755795980360133]","[0.059794104416925696, 0.045904894144410076, 0.01908241727843721]","[0.012521201399726995, 0.0059429119243101305, 0.006596458666003743]",0,"[0.003542154810943051, 0.0048984555604680066, 0.0044510083057275]","[0.0013686083740589486, 0.006391652411129217, 0.005013027658190356]","[0.0058320157086936145, 0.0047922150571612036, 0.01822392751358599]","[0.005016538782891256, 0.004780458546148801, 0.003251141988511893]"
2,N2,0.9766666666666666,0.097,0.14669166666666666,0.02856107929660886,0.6095625,0.337876558081311,0.09167361111111111,0.2479422850336493,0.9669111391009846,0.8835625,0.00424918292799397,0.011753397853859586,0.0028711628983547504,0.008880647197954911,0.0361613654623129,0.005864196151027867,0.0044635548343511175,0.0022936040567568513,0.0017197852166942202,0.0038389338616918478,"[[1188, 6, 30], [10, 860, 0], [24, 0, 882]]","[0.10931212015761353, 0.09586523703093383, 0.07750129346213072]","[0.16751575308069938, 0.1479415892644577, 0.10860959706677523]","[0.03283197621975402, 0.005856849057156591, 0.04649929110139577]","[0.6822145149972709, 0.591387653661816, 0.5014941102574724]","[0.34556963589534806, 0.3419064982970471, 0.31997907511186463]","[0.10212739320900668, 0.08827037224371714, 0.07742813765663463]","[0.2595988180383614, 0.2513199622328638, 0.22351711320763065]","[0.9786695982438962, 0.9629976146071293, 0.9506007427638696]","[0.9284150878811716, 0.9847570117717368, 0.6911808440845358]","[0.01797288251865225, 0.017351307343269024, 0.014537866057029432]","[0.00236503007943586, 0.009634553964964303, 0.0072558792080888584]","[0.010527867283548974, 0.004901156910089381, 0.009292498848073937]","[0.04881430852349027, 0.03171028521914311, 0.023501385768103216]","[0.004509930478450514, 0.00779104108687686, 0.010647234563687092]",0,"[0.002862208603480501, 0.00767271770147418, 0.004097537637194081]","[0.0010156867448296372, 0.0035579474909674313, 0.0024782139718621185]","[0.0034630017184691534, 0.001507138773142088, 0.011243919626021812]","[0.008014652198026342, 0.009413893938128306, 0.008018687461129055]"
