n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
1,CLD,0.7927500000000001,0.23325,0.28345000000000004,0.26405661756084386,0.41872728972567297,0.411332274186219,0.28637499999999994,0.3475530180560916,0.9666142052565707,0.85478125,0.02396938151058555,0.012023333434409925,0.0057221472149884415,0.004958424970268118,0.047165623192877745,0.008078394148879264,0.010029041082728833,0.005018203524961573,0.002383984536205862,0.009118853166540023,"[[915, 37, 45, 3], [45, 848, 51, 56], [73, 74, 665, 188], [1, 62, 194, 743]]","[0.05670237564116702, 0.2667268938985575, 0.39338725576465894, 0.2809759674290809]","[0.10142360331143523, 0.31165395452006106, 0.4222664026439368, 0.36382819016813567]","[0.10422080034270409, 0.283472561102002, 0.3813558459901268, 0.3439480097376343]","[0.36123151648151935, 0.3738092031898538, 0.47559438989165415, 0.48032915294631706]","[0.4287096897230743, 0.45751912363314434, 0.4392038283472509, 0.31905999884295483]","[0.11002735920687942, 0.30085844250066435, 0.42786300019044593, 0.36913568656754786]","[0.21516496879704117, 0.3529069954774032, 0.44780182801924384, 0.4201862340026257]","[0.9499478803335567, 0.9465441628541388, 0.9858807349581236, 0.9879006574772667]","[0.7236885446608923, 0.8666907592615309, 0.9185128419658245, 0.9558058668036221]","[0.014024655467807665, 0.021060578012502544, 0.020457263835275703, 0.03091007066609564]","[0.002063009425718263, 0.010905147640540742, 0.010048223968672016, 0.009688344735505955]","[0.010938878991484288, 0.01072262024526367, 0.012464545317339574, 0.00743845210503894]","[0.0314163664763059, 0.03553268142191731, 0.050678673724695845, 0.05734260226037127]","[0.011469310232879962, 0.01345932940571305, 0.009833765645784988, 0.0024258204335765956]",0,"[0.004970487464014012, 0.016513614801946696, 0.009527418884024245, 0.005524064426676353]","[0.003893055261029707, 0.006627027785212172, 0.001483537467866599, 0.0008251104383902754]","[0.01274109542223435, 0.01026505118391676, 0.012964219581409258, 0.004870200431728686]","[0.0069749442443791075, 0.01624623149035668, 0.01631997690562184, 0.019201344249594934]"
1,DCP,0.79375,0.2323125,0.29545625000000003,0.2852442894326436,0.4446699676501035,0.35150155057181925,0.295984375,0.36066650168137976,0.9655119680851063,0.8734270833333333,0.01551209205748854,0.006777000396561879,0.008131115486973506,0.0025153936578990997,0.04721032412975324,0.00820733154303757,0.0066149267873431275,0.0038132896949215228,0.0028841512260177624,0.01244314326189777,"[[882, 50, 67, 1], [47, 843, 43, 67], [58, 52, 690, 200], [1, 62, 177, 760]]","[0.06351801096542803, 0.27298543070462633, 0.3245577909447641, 0.22284863698781104]","[0.12878383131783194, 0.3012165367079554, 0.3663766125978875, 0.3335450020611225]","[0.13890126179123888, 0.29235441757701175, 0.3449629791224974, 0.3197218535435554]","[0.41025161495866697, 0.37357398941115105, 0.46955265836024396, 0.4921945329399101]","[0.41473880082417447, 0.41217542366709337, 0.3422103290793495, 0.27569196092500814]","[0.14101078465997158, 0.2978889192272252, 0.3614741603318878, 0.3347445111630104]","[0.2584822572499753, 0.33442920522493513, 0.4064215996779258, 0.40309152195952375]","[0.9675335382014854, 0.9099173608212006, 0.9813506381567414, 0.9864294431122232]","[0.7503785727289024, 0.8412119351936841, 0.8938222726741092, 0.9613434578983503]","[0.011554855784121923, 0.029780254111813, 0.019383688392958072, 0.020123583615666723]","[0.008374598349522595, 0.02093088650333747, 0.010721172782530862, 0.018802161627364953]","[0.008538374803175127, 0.02212653229669271, 0.007344706278068003, 0.015001892196842788]","[0.04511002031492255, 0.03613888775461003, 0.04229455285764393, 0.051084425286389804]","[0.015425689566198416, 0.022156467763821824, 0.0075439597332263965, 0.011641919545887372]",0,"[0.008831682095906039, 0.02213586017450191, 0.008234514365487663, 0.012515657524936588]","[0.002506930418328722, 0.014068006013773763, 0.002097778264474967, 0.0033525726253104743]","[0.02176927613520415, 0.018365266006062277, 0.015517689011381586, 0.008137571633048556]","[0.006725571877370483, 0.022017887460014807, 0.009468583759210692, 0.02272907967253896]"
1,F1,0.7965,0.1866875,0.25065,0.23235759532944966,0.42760875452898556,0.3057005808788634,0.24855729166666665,0.33071381933726407,0.9618701501877347,0.90309375,0.020509144301993618,0.008366600265340755,0.005286674359297162,0.007023113347107506,0.0493899575967514,0.006660330091525341,0.009763482403844127,0.004718342240779939,0.0034528764889667904,0.012418604347549446,"[[877, 43, 80, 0], [45, 853, 44, 58], [67, 56, 698, 179], [1, 62, 179, 758]]","[0.03875092435197092, 0.21236983458784225, 0.2734173860479993, 0.16942023045823165]","[0.09260562996313972, 0.24261453616340897, 0.3208902912699165, 0.27532364559106765]","[0.0957179824981763, 0.2219172242747501, 0.2882926306159372, 0.26008799735386945]","[0.367220449683688, 0.36595621603293027, 0.45908499160865424, 0.4705303297010392]","[0.3432822427913361, 0.3677494158860594, 0.3204247913732291, 0.23381663548770396]","[0.10054853548638812, 0.23513567053926576, 0.31951482149249966, 0.27102265334337927]","[0.21642074606905148, 0.2991321606843059, 0.3846402256169342, 0.3622304849004638]","[0.9561340060167934, 0.9122964518359395, 0.9813918609281925, 0.979248992990817]","[0.7949252759184473, 0.8599836925870195, 0.9387780095480528, 0.9542861090409176]","[0.011177647251410103, 0.02084451153342482, 0.02129203129889868, 0.02078486641656506]","[0.0038205136996424713, 0.019764152784350834, 0.012209459179671872, 0.011177828203614418]","[0.009702235394437382, 0.018722018990139002, 0.006500203347583603, 0.0119895662309837]","[0.030986997497366733, 0.03529407355289299, 0.049891930184380394, 0.058358586413904]","[0.018746544290533258, 0.018485960434466167, 0.010920530240775075, 0.005532411726083589]",0,"[0.0073130562387648005, 0.020295480445164715, 0.01287899768844154, 0.006528592305788123]","[0.0042856904064736395, 0.00901904452551722, 0.0024608732463286863, 0.0018533770128760035]","[0.02801073106088084, 0.012997522703808386, 0.014042505348880935, 0.003231197275051582]","[0.0073896626156751835, 0.023984150997166834, 0.0052379269641977, 0.014509348008671666]"
1,Hostility,0.7967500000000001,0.23362500000000003,0.28868750000000004,0.2596869527876998,0.4300766200828157,0.3517169069381349,0.29085416666666664,0.3558362305909022,0.9630328535669588,0.8630625000000001,0.012642932808490274,0.016369154490993115,0.021665086581006323,0.017139013067677282,0.051747895896333884,0.02055908615114828,0.021045271259425766,0.02179283845538701,0.010461541288982268,0.013219494906119374,"[[888, 43, 69, 0], [43, 843, 45, 69], [50, 52, 724, 174], [1, 73, 194, 732]]","[0.07159654258306422, 0.2633091229460245, 0.33255261515231066, 0.23543931114726582]","[0.12601228292845595, 0.28833855587100865, 0.3719436669135419, 0.3311963191446349]","[0.11603216341474391, 0.2571508679907268, 0.32668301375347714, 0.3059067308448766]","[0.38631509880472026, 0.3641953258129693, 0.4698057730879325, 0.47571246395411465]","[0.4180029707215211, 0.39780113216224267, 0.34076773524175413, 0.2772838802012029]","[0.13876364274347203, 0.2775668436931663, 0.3739963380060342, 0.33514221068554906]","[0.2453198547833546, 0.3235759012977319, 0.41971077163826476, 0.40244267189813937]","[0.9616476790633277, 0.9103516987048076, 0.9835329541090699, 0.9847115490076099]","[0.7343550890156963, 0.8391045690608886, 0.8926215923946013, 0.9543633328114544]","[0.020542407882787158, 0.04315389227429453, 0.029727803587653954, 0.03151760997618273]","[0.016168757408678174, 0.03805337578873574, 0.00997872387788344, 0.01754772909484038]","[0.012715137651266344, 0.03682603725790709, 0.007854558090253018, 0.01928715227315683]","[0.03906799511576434, 0.04556393464179181, 0.043406516635754816, 0.05744120068479487]","[0.02282322707424986, 0.04474005237878741, 0.010978240370788588, 0.01749280470272285]",0,"[0.019226738834124422, 0.03215541523129116, 0.008040034391686778, 0.0163285542246472]","[0.006348247166297291, 0.02248455820540344, 0.0034555023267587425, 0.00486558661396401]","[0.01836090246733246, 0.027571437265102562, 0.01403107252131878, 0.004669901315282403]","[0.017115412434713047, 0.034503966873157876, 0.008647619556018603, 0.018493272544319858]"
1,LSC,0.79625,0.25206249999999997,0.3235625,0.2875055476214431,0.4502145561594203,0.3642905126026462,0.34868229166666664,0.40185610235165425,0.9829965581977472,0.88184375,0.017522307211095215,0.00844791024455161,0.0037135599286601084,0.006557537169896655,0.05175087861006787,0.00961575111622389,0.010025984171913083,0.0069433506935158784,0.0010119589806403034,0.00913573438729146,"[[887, 48, 63, 2], [55, 828, 43, 74], [52, 46, 710, 192], [1, 66, 173, 760]]","[0.08298545016416851, 0.3391344120563743, 0.3453668050047578, 0.22216979234361908]","[0.1471172632219154, 0.37753301084986224, 0.40385553024961424, 0.33185027566473485]","[0.13442591174467644, 0.3339862851615691, 0.349068291894973, 0.3033037840370275]","[0.4021584826313041, 0.387402122948467, 0.47982046856724364, 0.488699592872672]","[0.42372427910294785, 0.478754173940379, 0.35344369293701405, 0.26910877778574754]","[0.182403407492229, 0.38118373403525363, 0.4292245141878315, 0.3620519587792748]","[0.28670200760519776, 0.41525960349676766, 0.4544799429070759, 0.41953860282209166]","[0.9713965754737546, 0.9717259150852945, 0.9908332411911605, 0.9894721650225483]","[0.7395877756734762, 0.885838244083178, 0.899437600517558, 0.9595507879995864]","[0.02413154249872159, 0.02675543272499467, 0.019366296652695625, 0.024935965574466198]","[0.007039602047718667, 0.009613418157285288, 0.005228832626768053, 0.005207599682007625]","[0.011025279244223658, 0.01304250836211492, 0.008411770962422682, 0.008520445048481824]","[0.035476939958354554, 0.04227281919669135, 0.04925929713300494, 0.05587009054925462]","[0.008299330362555916, 0.020461164889059077, 0.008852200634481054, 0.004691940708054196]",0,"[0.013341048208057597, 0.006506058509359321, 0.005813700406101826, 0.009135646468096965]","[0.0017257771797877875, 0.004566270855185848, 0.0008218848632372422, 0.0003658991448055578]","[0.01596191650113056, 0.0088488362552104, 0.011118143713980181, 0.004100173802347873]","[0.016577894461585394, 0.012169708972897061, 0.0077444680962693415, 0.01653688541535694]"
1,N1,0.79925,0.1639375,0.21589999999999998,0.1994475156789026,0.40109284679089025,0.29193012896539855,0.232421875,0.29842847248608034,0.9407823060075093,0.8314583333333333,0.013851895177195053,0.00787971089253914,0.005164028224167638,0.0035634362939810957,0.0465095096165516,0.005725296276546432,0.005228379391682287,0.00397825988333368,0.0016198152287926677,0.008891999442187428,"[[893, 47, 60, 0], [42, 844, 47, 67], [58, 51, 702, 189], [2, 60, 180, 758]]","[0.044045806744289616, 0.16470678205603534, 0.2632853976523927, 0.17564758883718617]","[0.08915100705926522, 0.18167550125017015, 0.31688578885743207, 0.267439873468816]","[0.08915221042782848, 0.17019833929910194, 0.2795654511031407, 0.25181294299157153]","[0.35130223529531746, 0.3378543504159944, 0.4555255201610646, 0.4553439374336354]","[0.3549623566358119, 0.28457333758655895, 0.29610353303193865, 0.23526153857011148]","[0.107526455836279, 0.1809563054164788, 0.3410409363240346, 0.2914388862916174]","[0.20762063216200338, 0.23337978909158025, 0.38344802663376293, 0.36257707057366245]","[0.9475244560097715, 0.8602070084844708, 0.9796305393503365, 0.974922703217778]","[0.7167899203504297, 0.7781288528065141, 0.8851861981559207, 0.9383216418515128]","[0.011672127659366215, 0.017272411119035797, 0.02575936376657613, 0.01676294642855413]","[0.00329044684206806, 0.012424738480980559, 0.011827892154504678, 0.003828685004122504]","[0.00489964323941289, 0.010657398590420317, 0.009912537180051431, 0.00599250232785529]","[0.03382444799469731, 0.035793173708136665, 0.04663224101624121, 0.05023912717702647]","[0.007671387507163793, 0.010007737492094966, 0.012106388240022022, 0.004706079639097575]",0,"[0.008541440264379084, 0.012360357647556832, 0.009032909409052204, 0.004588639097966013]","[0.0025527397140490612, 0.005527190270154413, 0.0017642106061565856, 0.001430088568237829]","[0.019575201881979306, 0.007781610877572917, 0.010431164068626984, 0.0064475093172249275]","[0.0038661440048245598, 0.015002727483103537, 0.006197932950297825, 0.011104652892276664]"
1,N2,0.79875,0.24518750000000003,0.31284375,0.278067596731702,0.44467609213250514,0.35905044510666156,0.33673958333333337,0.40615709143134804,0.9764733260325407,0.8753437500000001,0.015537253618320052,0.009536627581330828,0.006392592148338547,0.00686945677575472,0.05230551777714854,0.005107908025024378,0.0056057795173727444,0.006100689333895946,0.0008525669697699612,0.007260872474931742,"[[907, 40, 52, 1], [38, 838, 46, 78], [58, 52, 700, 190], [1, 62, 187, 750]]","[0.07818542511396522, 0.29202178518055083, 0.34356015151140495, 0.2282557670199154]","[0.14648973121499415, 0.3277582580433043, 0.3979944979462565, 0.3290741512415888]","[0.13432757898969255, 0.2909851569588602, 0.34024738863885423, 0.3036550222774975]","[0.40526785146185584, 0.37568128512868865, 0.4768279951736239, 0.4840686997957243]","[0.43091216661885995, 0.4302269783056608, 0.3513350618273404, 0.2716620063472103]","[0.18534293665901325, 0.33098849339856257, 0.4132367249714755, 0.36492458423022817]","[0.3079580108729665, 0.38530984059034185, 0.4589037962295007, 0.4324118401449951]","[0.9719516398798669, 0.9460588459147555, 0.9886845326423492, 0.9870167215446873]","[0.7448582098244627, 0.8596790122700252, 0.8942672094325822, 0.9546579450378084]","[0.014091565377056152, 0.039517682266998, 0.022276678078975366, 0.03416767517383431]","[0.008547670202773664, 0.016681374695352927, 0.009815731576684306, 0.011275808541659296]","[0.006217324311360545, 0.016852669066218753, 0.013451300899079772, 0.011902765685508352]","[0.039973851185795675, 0.04065616119846478, 0.047407969078718006, 0.05712232125978524]","[0.012816673470041095, 0.015290756123851766, 0.016837073420360546, 0.008310336783184729]",0,"[0.007095705607159045, 0.014832337892662752, 0.008949926250292076, 0.0076736872979476164]","[0.002256114993368048, 0.0041757389934403925, 0.0018336044738827301, 0.0013838030146977643]","[0.01964678654807268, 0.010340261918492659, 0.008598628199410995, 0.005055063273998672]","[0.011055550367117554, 0.02044380729013447, 0.011135637963134633, 0.013231834300162903]"
1,TD_U,0.8007500000000001,0.185875,0.25519375,0.23440098974884852,0.4567403797877847,0.31407808506937707,0.2596822916666667,0.33810817698353446,0.9581688829787234,0.8657708333333334,0.021370979153983595,0.011674708909647393,0.008150063506270979,0.009631720798023406,0.050269099402729445,0.009816164567997296,0.010779542059764368,0.0046528469325858276,0.0035563272796560194,0.011447283971749062,"[[889, 58, 52, 1], [43, 846, 48, 63], [59, 41, 711, 189], [1, 70, 172, 757]]","[0.07221433438106604, 0.1775378864880181, 0.26547474301632656, 0.19051468983868255]","[0.13680906127478215, 0.2084469675723637, 0.32512081942721066, 0.3053514985545533]","[0.13625123702630873, 0.19285349949391123, 0.2853271831372842, 0.28508649637030337]","[0.43813567830801564, 0.3631181525593089, 0.48091528043751886, 0.5161544265397088]","[0.43056676535301597, 0.31399943803451114, 0.3002873932995875, 0.2469264121661748]","[0.15657093594697996, 0.20692465107192337, 0.3233648372776756, 0.30917233503193875]","[0.27173232240617207, 0.26253894017389123, 0.3903869221024635, 0.3910854436457816]","[0.9711544302380262, 0.8768755346026005, 0.9822609491465917, 0.9866635207671595]","[0.7550419502379437, 0.8114351782288735, 0.8899665346159249, 0.9620507499507032]","[0.011703841001011593, 0.02101399107939951, 0.012745323728155346, 0.014483242814755987]","[0.011594603933119113, 0.027711902593534118, 0.012878453665925627, 0.014844730361412416]","[0.009784261821871965, 0.02140553676746017, 0.012186135628359154, 0.011854069267621285]","[0.04534022550226621, 0.03564133204116091, 0.04491464340648077, 0.0532341691921324]","[0.00911538832396154, 0.027202924421938526, 0.011398186748979881, 0.009589035500974194]",0,"[0.014745338370102907, 0.024750868537267098, 0.00757875972430218, 0.009200941538317367]","[0.004796271851188648, 0.015067077211329587, 0.002157850369212593, 0.0033284301075323743]","[0.02737826630165992, 0.015358376532609712, 0.011217614630863328, 0.006685661790270125]","[0.008041040071860791, 0.027593244382459352, 0.015761853089352837, 0.012367818340823239]"
1,Uniform,0.8019999999999999,0.1409375,0.19303125000000002,0.1805765802033497,0.3932514926242236,0.2799300010566285,0.19064583333333332,0.2755834458385248,0.9379209167709636,0.8261666666666667,0.021516708623764938,0.006640165425273686,0.005793610098095145,0.004387686597722997,0.04320484601904724,0.010128521682303689,0.006678999619389014,0.004284438779229802,0.0009350434433380468,0.010564356653881772,"[[894, 46, 57, 3], [40, 845, 48, 67], [54, 46, 723, 177], [1, 66, 187, 746]]","[0.0326518805191791, 0.13205505246272137, 0.24513652243373243, 0.15566221828107557]","[0.07735812694916808, 0.15478503722440157, 0.29353417618770317, 0.24878819697758478]","[0.08129244912976494, 0.14504790130988163, 0.26135007604017335, 0.23636412582596358]","[0.3414596091595382, 0.3336548959092828, 0.44832721858431307, 0.4498459312406367]","[0.34623930131534125, 0.2613606982807291, 0.2884716506437603, 0.22205511792135008]","[0.08357789424235687, 0.14783163128230062, 0.2861977768481515, 0.2470821777581072]","[0.18889577192430693, 0.21363950176111982, 0.36191056732097865, 0.3394358093524366]","[0.9454378815620768, 0.8546785512575543, 0.9776763960429193, 0.9729787653076771]","[0.7135680890305565, 0.7720857550050595, 0.886824999658495, 0.9340834371993324]","[0.0046290158313075655, 0.008762452357840976, 0.02530863700379796, 0.017650360411344265]","[0.010881682550019697, 0.00740911511406817, 0.013451015553048012, 0.002352713799730654]","[0.008248348959334767, 0.006195190395197728, 0.009722382013817404, 0.006058360435610243]","[0.025462106983789215, 0.03656750029479845, 0.043259451525493556, 0.05314812249982334]","[0.015631809170313454, 0.010393336693568896, 0.014231301815288892, 0.004119128316730968]",0,"[0.012490325558296782, 0.0056023796128978915, 0.008305823877191405, 0.005171212646224217]","[0.001851776007706036, 0.00540688964885963, 0.0036579120021215292, 0.0012462203073759523]","[0.018095377955081177, 0.004986189062043773, 0.018794081557364006, 0.005463402711221364]","[0.012590956726987894, 0.005878228289036938, 0.008344781993364934, 0.007923762128722861]"
1,kDN,0.787,0.200875,0.2595,0.23333890851799896,0.4147417333074534,0.3206346167879115,0.25781770833333334,0.32589975891016243,0.9511936795994993,0.8468854166666666,0.010480636908127304,0.006398241946034865,0.0036254714133130226,0.0061354095265622535,0.048162056465232,0.007106301437832514,0.008059683374286478,0.004651641653812192,0.0028961163197536435,0.00810907560729708,"[[892, 46, 61, 1], [42, 834, 49, 75], [63, 56, 676, 205], [1, 70, 183, 746]]","[0.054486707403873826, 0.20210406616637316, 0.31936101013505236, 0.19923968496101224]","[0.1098036325181565, 0.2310078517171797, 0.3684959770970012, 0.29656383165936734]","[0.10608060509559494, 0.20677308768165772, 0.32086699532477353, 0.27187956508322725]","[0.362397176814496, 0.34999756495085255, 0.46364719567960233, 0.4635493582848419]","[0.3781596625304312, 0.32242667132894665, 0.3391927541094372, 0.25224062803872044]","[0.1209019723994424, 0.22319166598107132, 0.3625574819529634, 0.2937332529932606]","[0.22367353838784226, 0.2705930121661268, 0.4089137906141055, 0.3732609670583099]","[0.9528002850981332, 0.8801111983481696, 0.9829635863791119, 0.9784998485206546]","[0.723066901974698, 0.7987518700175252, 0.8935673041798362, 0.9433198513321717]","[0.015768898926022134, 0.017576497845582635, 0.022251672373067622, 0.03244632746949464]","[0.005575492615076804, 0.008142713663398244, 0.010282846183878092, 0.016998778625867416]","[0.012346326906942486, 0.011851943284714261, 0.009801907153165833, 0.016261012164204433]","[0.032212656275386324, 0.039500680335710976, 0.04155977913920622, 0.05823892079522388]","[0.012872730445745061, 0.009683708030103237, 0.010879379917254356, 0.011966341421951378]",0,"[0.008399504308894138, 0.010902192452370162, 0.009423651314612255, 0.010584128427032177]","[0.001337024158078948, 0.009244824057110464, 0.0027714536377174493, 0.0018091756638263317]","[0.018656992696740496, 0.00434123498018943, 0.01749357382008047, 0.005361731022236099]","[0.010523543764625231, 0.008370307088155097, 0.010184605732298789, 0.02499798476659571]"
2,CLD,0.808,0.2296875,0.2799375,0.2615662816573022,0.4171001449275362,0.40755480416328016,0.2829010416666667,0.3465842386456298,0.9662213704630789,0.8541458333333335,0.014047909097086319,0.010919628256035081,0.004351779898070447,0.006009240899263713,0.047645577991399936,0.005507759913532304,0.009515309273406523,0.004268407772299938,0.0018214290998908227,0.007834742642506196,"[[925, 32, 40, 3], [45, 856, 46, 53], [72, 58, 676, 194], [1, 57, 167, 775]]","[0.0556514214742236, 0.28008884963500924, 0.38799269379476936, 0.2618665721100391]","[0.0977368561949587, 0.3134067826981116, 0.42355357992336434, 0.3523147935494738]","[0.10383199016752756, 0.288561291916971, 0.3818055869138066, 0.329562619083819]","[0.36053962240797544, 0.3736141492883884, 0.47273451198600525, 0.47428493924492654]","[0.42736258001366034, 0.4555335180027578, 0.44122196063872776, 0.3066885042217885]","[0.10721368224856218, 0.3025990011994002, 0.4257780186909554, 0.35940652595108236]","[0.2150665162187956, 0.3554639225341639, 0.4463017956630355, 0.4156577156081932]","[0.948596093466068, 0.9462825736952718, 0.9852600513268988, 0.9879075024909337]","[0.7236445409782346, 0.865908889155443, 0.9179628542252273, 0.9549703989914882]","[0.009907051307405905, 0.023887683197517287, 0.023064733839519447, 0.031467388199252634]","[0.001268084121542957, 0.014120432491686144, 0.013142442499024335, 0.016491873314949508]","[0.00786658494530831, 0.017288078255816675, 0.009619293083528154, 0.014491995476523262]","[0.030695010965434703, 0.03737112026337349, 0.05299229984998909, 0.05397789336027019]","[0.005713867943295284, 0.011964927872556054, 0.00976695081434373, 0.01013661928210761]",0,"[0.003574762467150974, 0.015305856962506562, 0.010603664064421417, 0.010702010816849017]","[0.0037339791618129273, 0.006221564173944083, 0.002190810172711313, 0.0008939795286090074]","[0.012366958854620946, 0.012509267338737709, 0.008697250659854577, 0.0025152783607171594]","[0.011840901078450901, 0.015721253682720007, 0.014780819440428371, 0.021984716261915883]"
2,DCP,0.81225,0.228625,0.29356875000000004,0.284347553716264,0.4452044532867495,0.3501274283593362,0.2934322916666666,0.3600015189450825,0.9659243585732165,0.8735416666666668,0.010658036873646092,0.005199158585771351,0.007968425238480318,0.0045952856847476286,0.051282921065484266,0.009089591447420112,0.010496558861758864,0.0053137913641687585,0.0028422130655420515,0.010015924278333265,"[[912, 28, 59, 1], [41, 850, 38, 71], [53, 41, 718, 188], [1, 67, 163, 769]]","[0.0752346692289714, 0.2787398403553485, 0.31320741785542394, 0.21186180294021834]","[0.1340573159359357, 0.30437072253554043, 0.3613199912603168, 0.3272124796426017]","[0.1447051457301695, 0.29503230719957363, 0.34385196906080295, 0.31237777457197824]","[0.41323204715419354, 0.37228388704991755, 0.4689182677864617, 0.4933349680469769]","[0.4262290610146568, 0.41009686376033316, 0.3379704568370046, 0.27077288254152676]","[0.14933571763104103, 0.2957067221081872, 0.36145194981277734, 0.32300709048504855]","[0.26671552854292346, 0.3332955375334792, 0.4064172054716478, 0.39599450037071665]","[0.968066169173972, 0.9109061624431505, 0.9815619996232176, 0.9862181675542508]","[0.745023928456134, 0.8381923169155012, 0.8979963055309901, 0.9617997609922805]","[0.012650412376102205, 0.019246419535436227, 0.017906652496924136, 0.01347845936578589]","[0.007117618362271873, 0.018762575658047655, 0.010283079167200644, 0.02143628200368412]","[0.009546503443769274, 0.013476709613732926, 0.008924963583154507, 0.014788291050043652]","[0.05027092878052651, 0.039922281926606525, 0.043615438670412045, 0.056532520812724724]","[0.01055754605080514, 0.02500822910777083, 0.005761819059637718, 0.015675106472249015]",0,"[0.007775570524836165, 0.021698700304836584, 0.012863248840605756, 0.013419961163227585]","[0.0038521736598206317, 0.011372170970952378, 0.0027212147697515615, 0.003325889484854781]","[0.021012570667678816, 0.014202087158136235, 0.013272261021142087, 0.009574930313091878]","[0.012343398884049263, 0.024235473636416625, 0.021338871521556182, 0.0276083968122933]"
