,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_mean_easy_std,accuracy_mean_hard_std,accuracy_mean_combo_std,accuracy_mean_combo_extreme_std,accuracy_mean_split2_std,accuracy_mean_split2_extreme_std,accuracy_mean_split1_classic_std,accuracy_mean_split1_classic_extreme_std,accuracy_mean_split4_std,accuracy_mean_split4_extreme_std,accuracy_mean_split2_classic_std,accuracy_mean_split2_classic_extreme_std,accuracy_mean_split9_std,accuracy_mean_split9_extreme_std,accuracy_mean_split4_classic_std,accuracy_mean_split4_classic_extreme_std,weights
20,contraceptive_LS,0.009315056022408966,-0.013155952380952386,0.004515126050420179,0.012336414565826325,0.0038774509803921695,0.014566246498599424,0.005022198879551831,0.015426260504201676,0.001326470588235299,0.005686204481792722,0.004292226890756311,0.004478781512605044,0.0008324929971988998,0.010260574229691876,0.003949229691876757,0.007280742296918774,0.007685128098368606,0.005434305408452465,0.008849753605740338,0.008025311202009716,0.006845921884718214,0.009298410020268688,0.007813920957261982,0.007746242369890348,0.01142082059223211,0.011806693134276642,0.0076465801835863415,0.01416986335624002,0.008889913783582308,0.010790625404127367,0.012245006003431617,0.008596771470145374,N1
20,contraceptive_LS,0.013589635854341732,-0.01469012605042017,0.008792226890756306,0.011140756302520998,0.0010165966386554608,0.0013735294117647157,0.005627591036414572,0.002210574229691886,-0.0018955182072829051,0.004044677871148466,0.00010238095238096212,-0.005705462184873944,0.002679341736694688,0.0017871148459383856,-0.0038066526610644204,0.003887394957983204,0.007586135247853723,0.006373770332390831,0.009258501765868022,0.011279221322780605,0.009327680925744737,0.007095594193924357,0.00861628629999443,0.010145044650992648,0.011261011244257907,0.009494270037757603,0.011470496362073467,0.008016720922429943,0.007953970677588788,0.008973990123793005,0.008192422095935787,0.010059883019553724,N2
20,contraceptive_LS,0.008127801120448183,-0.017356792717086837,0.00036561624649861067,0.010687535014005595,-0.008325980392156873,0.011296918767507002,-0.004628851540616251,0.003055952380952394,0.002860924369747916,-0.0020974789915966276,-0.0020254901960784274,0.0020390756302521235,-0.003723599439775907,0.008643977591036413,0.002538515406162471,0.004573669467787121,0.0082784948462383,0.008749239218248116,0.00994130075187928,0.008402483683505439,0.007995164313151485,0.009913614344994359,0.007792090230106387,0.009025015387935332,0.008152475580842845,0.01062206881549381,0.008463411527156394,0.010115067796380665,0.008553368445742367,0.011055288980318597,0.009512727943903607,0.010006279252242123,LSC
20,contraceptive_LS,0.004895168067226895,-0.0020782212885154094,-0.007369817927170881,0.01216645658263305,-0.005696498599439775,0.00445217086834734,-0.0027070028011204495,0.0003018907563025303,0.0070957983193277304,0.004717086834733905,0.0012950280112044932,0.009280392156862745,-0.005313375350140053,-0.005566386554621858,-0.004049509803921579,-1.862745098037688e-05,0.008570993168334559,0.008207392767243754,0.006716180665644444,0.009349440917587262,0.008046713990199432,0.010310072777573237,0.008166247703538635,0.00944478906404734,0.00802800803173711,0.008893401754544356,0.007628247715035507,0.0069900350340569555,0.008166484075467793,0.008958332084217068,0.008237082109210639,0.0069335375223174315,F1
25,diabetic_retinopathy,0.010361206896551723,-0.020242241379310345,0.01975509745127437,0.015468028485757124,0.020170914542728645,0.010410082458770613,0.008808958020989506,0.015005547226386811,0.010052661169415295,0.008209370314842573,0.007545127436281856,0.026240367316341825,0.012174812593703142,0.01862619940029985,0.006409182908545723,0.014589917541229395,0.007915218843788317,0.011318830021818814,0.008651630422624658,0.012647782269057531,0.010561848323661386,0.008070574653846967,0.010583266023300609,0.012338138534791163,0.007661386821038289,0.008073298311224936,0.009282919903663183,0.007895089635304896,0.010142610256830185,0.008247694436105853,0.0070007483377692616,0.008129250092988625,Hostility
25,diabetic_retinopathy,0.008878935532233874,-0.03618613193403299,-0.0012059220389805019,0.0054243628185906955,0.0029938905547226345,0.0054380809595202355,0.011845314842578714,0.011315254872563709,0.009770502248875561,0.013233283358320844,0.012525599700149923,0.0076002623688155935,0.0025273613193403273,0.00710712143928036,0.006655059970014991,0.006352586206896548,0.010237781563702577,0.011027887191248831,0.00916640463030162,0.007540722206151652,0.007893262027211868,0.00798476606903596,0.008041334503526181,0.00625815088714742,0.007906127724853563,0.006954777586522564,0.00948620130392642,0.007809082591004865,0.006538118512674106,0.009394254282851703,0.008426526051115798,0.010710704031845111,kDN
25,diabetic_retinopathy,-0.025343328335832093,-0.008383208395802099,-0.009009332833583208,-0.01586840329835083,0.012643253373313344,-0.007388793103448286,0.0034209145427286348,-0.009012481259370314,0.008019377811094453,-0.004453860569715144,-0.0029085082458770585,-0.004431896551724144,0.0006654047976012007,-0.003622938530734633,0.005480584707646174,0.003980134932533734,0.007632052572556542,0.010749853744400052,0.006593937537674656,0.006639496264503678,0.009540156792156458,0.00911090234094799,0.010485347710146172,0.007836936022367413,0.010413779957514377,0.013869988478252908,0.008443968596399103,0.009500657345718361,0.012707094109123346,0.010166478487689931,0.009612003690049971,0.009063408583595986,DCP
25,diabetic_retinopathy,-0.006038605697151423,-0.011173725637181412,0.0010860194902548687,-0.007602661169415283,-0.007349250374812599,-0.007288980509745125,0.003312706146926535,-0.004195052473763121,0.005313905547226387,-0.0015895427286356817,0.002074287856071964,-0.0021135682158920526,-0.0010619940029985041,-0.008973763118440772,0.0004919040479760068,0.003581671664167918,0.00733708319372104,0.009699026683819865,0.010405252691601558,0.008398457140855674,0.009603148507880065,0.009202603889319688,0.008521837972734314,0.009209988951294676,0.008969292098451622,0.0095693927079817,0.008179308742136016,0.008345142617224056,0.009008103296139916,0.010468563678718831,0.011236065163582137,0.009887394940891251,TD_U
25,diabetic_retinopathy,0.014536019490254872,-0.045100187406296864,0.009621101949025483,0.011985532233883047,0.019595877061469265,0.0031360944527736067,0.012676761619190393,0.015644002998500748,0.016461581709145436,0.0033163418290854518,0.0176808095952024,0.014703635682158923,0.01398497001499251,-0.0008509745127436247,0.013853898050974508,0.011102773613193402,0.005752548082268285,0.008356069774959665,0.008757236569687297,0.010690150289369132,0.007632348531523707,0.008838278360036885,0.00937308936675885,0.010277454701350797,0.008264782019979832,0.007668098853030259,0.008166857367514371,0.00816176146864817,0.008600666857480635,0.008262940893294747,0.008496270205987205,0.006804315806015312,CLD
25,diabetic_retinopathy,0.012169790104947526,-0.027486806596701652,0.013812218890554728,0.0034132308845577167,0.013418628185907054,0.009976724137931034,0.008472076461769118,0.007607796101949027,0.005917766116941532,0.00045078710644677166,0.005191454272863569,0.008386581709145427,0.0077702398800599745,0.008038455772113942,0.011242503748125944,0.0037622188905547266,0.007905358423531298,0.008574960438992103,0.010418547712973044,0.009797445027442465,0.010121037001509983,0.008503591624196914,0.008616182846082295,0.008632956880838797,0.009161655051384148,0.0064354709267986235,0.009196632332488788,0.007099371131431869,0.010518507953662166,0.010469947230548397,0.007548809327213192,0.006613462703483431,N1
25,diabetic_retinopathy,0.005788830584707661,-0.017276011994003,0.011722376311844076,0.0055387556221889005,0.000405434782608699,0.003364617691154417,0.004313680659670161,0.0007258620689655171,-0.0004161544227886027,-0.0012973388305847133,0.006704497751124443,0.00809553973013493,0.013983170914542733,0.005209145427286358,0.01749617691154423,0.005743853073463271,0.009154640513077666,0.010712755746706944,0.009059457379577628,0.011998726503675537,0.006850277529403943,0.010224889777734269,0.008547361897123297,0.006753516711181155,0.006376999264404643,0.010180076258058704,0.008762641711035551,0.0093979795844464,0.007800683143259715,0.010844248750955942,0.010763994707797717,0.008381072156676585,N2
25,diabetic_retinopathy,-0.0019677286356821555,-0.022113905547226382,0.009099362818590704,0.006016079460269866,0.007631671664167917,0.008409295352323841,0.012152511244377807,0.011157683658170913,0.006083133433283356,-0.002584632683658169,0.006647001499250376,0.009600712143928035,0.0012755997001499225,0.007323913043478265,0.010694677661169423,0.013946364317841086,0.0069256634264887405,0.009055784513881589,0.00870648353911491,0.006993704069747534,0.009973587246185068,0.0070191000506156925,0.009623360855443052,0.010305652427243411,0.0058653628778124025,0.007227907912108646,0.007571114235368432,0.008911011653381975,0.008677996162695632,0.008597312727491563,0.011740341431195003,0.00992839752223972,LSC
25,diabetic_retinopathy,0.001989730134932533,-0.018416791604197902,-0.006181334332833588,-0.004645127436281853,0.004088305847076465,-0.00853871814092954,-0.0021741379310344835,-0.0011543103448275881,-0.008599737631184408,-0.0006634557721139473,-0.006389692653673165,0.0030548350824587713,-0.0056414917541229405,0.0023950899550224903,-0.0006726761619190408,-0.005810682158920548,0.007962989221970654,0.008394747384595128,0.007959404967137556,0.00996090281130769,0.01055511477950025,0.011276390360124493,0.006879215135949771,0.010539909920776771,0.007799230879428572,0.007923293766596607,0.010016552447550498,0.008450820716801746,0.0096224592130983,0.008068856800898642,0.008690132911989987,0.010403646372695764,F1
14,Yeast_CYTvsNUC,-0.01674756554307115,-0.050025468164794,0.0002618601747815247,0.0008895131086142432,-0.004845193508114847,0.006082833957553064,-0.0018658551810237138,-0.0009483146067415615,0.0023367041198501855,-0.00022147315855180428,-0.010630024968789004,-0.002129962546816479,-0.001362734082396993,0.0025357677902621755,0.002126092384519347,-0.00014300873907614975,0.013099054192218915,0.007672160758404131,0.008886847581600365,0.007489835605441432,0.0070373806031066855,0.007077746162554385,0.009508595088138597,0.005275282359998479,0.006325674626120418,0.00812829902708545,0.006118457084491465,0.005902406457882825,0.008162414127868313,0.007639084526549432,0.007500992429695654,0.009638452627274651,Hostility
14,Yeast_CYTvsNUC,-0.01463277153558052,-0.03143714107365792,0.012468289637952566,-0.001495942571785267,0.00585774032459426,0.005249875156054935,0.0028669787765293383,-0.007575468164794009,-0.0004040574282147291,0.0007446941323345857,0.014388077403245946,-0.0027098626716604195,-0.0027774656679150915,-0.005774906367041195,0.0019357677902621705,-0.0033525593008739015,0.009083685679585658,0.0067111970277211235,0.0064093607328877525,0.006133331496609225,0.007098303021235515,0.00819710177677789,0.005576971477180277,0.0074666160546913735,0.005231315791827888,0.007190062051531488,0.006303176324433534,0.008612202575979956,0.005433353860231985,0.007416187164228083,0.006918982975277936,0.007028496740017887,kDN
14,Yeast_CYTvsNUC,-0.018438327091136054,-0.07596573033707864,-0.010463108614232202,-0.015053745318352057,-0.0025425093632958696,-0.00908401997503121,-0.006345817727840197,-0.016296691635455683,-0.0027161048689138463,-0.003752496878901364,-0.0014022471910112317,-0.006725468164793997,0.0014637952559300948,-0.003861173533083637,0.002808739076154813,-0.007826092384519343,0.011745515166844439,0.01129939114468311,0.010477850387981586,0.010250215299043191,0.007772038630844914,0.006558857612572063,0.006940563255022548,0.009971176084807534,0.011225352862276971,0.008855101392734521,0.006909917619565918,0.006774117898923506,0.010520116561354802,0.007212081021096091,0.0056513567532447875,0.007187661320586819,DCP
14,Yeast_CYTvsNUC,-0.0026337078651685326,-0.02615380774032458,0.00023826466916354705,-0.009366853932584261,-0.00039650436953806876,-0.0025342072409488135,0.00494900124843946,-0.0022786516853932474,-0.004849313358302116,-0.009989013732833946,-0.003705118601747803,-0.004506616729088633,0.004650499375780276,-0.011384519350811475,0.005289013732833957,-0.0011057428214731524,0.00516612644653553,0.00555997811916228,0.006398552072819561,0.007585338882125596,0.00753890477229167,0.006639225018275347,0.007386862248770352,0.00619626346544179,0.007156617650844206,0.007086356128512985,0.008126276431909671,0.008228124831367525,0.00726745769674733,0.008279063463214945,0.006543168376644867,0.006819196313757469,TD_U
14,Yeast_CYTvsNUC,-0.04163252184769038,-0.06475024968789014,0.004968039950062427,-0.006883021223470647,0.007546379525593016,-0.0014543071161048588,-0.003763046192259673,-0.008162671660424461,0.007164481897627965,0.0015920724094881445,-0.006070599250936326,0.0081998127340824,0.0023950062421972586,0.001564794007490637,0.003121036204744078,0.0037201622971286003,0.011849911673796051,0.010474024401300935,0.005218809278169752,0.008250423295203119,0.007780743649668578,0.008787253838562013,0.008408709388188598,0.008002782816233981,0.006811537686833677,0.007408814037848203,0.008960175866252511,0.006391027792486068,0.006640400637140819,0.005953596238232339,0.009422631168520016,0.00822591127752874,CLD
14,Yeast_CYTvsNUC,-0.013075655430711606,-0.015050873907615472,-0.0013610486891385731,-0.007555617977528084,-0.001699250936329586,-0.01163576779026217,0.009035955056179776,-0.006487203495630453,-0.0038639200998751466,-0.0073596129837702855,-0.00020686641697877095,-0.0024040574282147248,-0.0010491260923845142,-0.007033083645443186,0.00364132334581773,0.003947752808988755,0.008894743495966953,0.007538522468015408,0.008922925480793159,0.00923401014098932,0.008617630610589483,0.006414427032087431,0.00533552188857456,0.0076436317320220425,0.008078142610411438,0.006845565637516188,0.006433131856597844,0.009259830025162676,0.005654173626088968,0.011807238891066408,0.007423033765750181,0.007641571921805001,N1
14,Yeast_CYTvsNUC,-0.006101560549313353,-0.020133395755305865,0.011308551810237209,0.004363732833957554,0.007230087390761553,-0.0043511235955056085,0.0021097378277153654,0.0004980649188514358,-0.0041772784019975,0.00985961298377029,-0.00402278401997502,-0.0009901997503121113,0.0006975655430711652,0.0024657303370786516,0.003937453183520611,0.0077764044943820325,0.008553424174978525,0.007169739025382228,0.006179001058944159,0.006690934427359708,0.008303850445713317,0.007377968292107065,0.005754778985198018,0.00570398270646994,0.006051241419909987,0.006505911736810813,0.0072638382370989185,0.007133461101503089,0.007649333252694026,0.006215670963564988,0.005769670503004085,0.007002533474974855,N2
14,Yeast_CYTvsNUC,-0.008218352059925098,-0.02210905118601748,0.004959176029962554,0.004303870162297135,-0.004931023720349551,-0.006779588014981273,0.0031645443196005037,0.001626529338327093,-0.0001224719101123567,0.0013397003745318375,0.008418601747815224,-0.0012595505617977471,-0.0025116729088639116,-0.0042363295880149705,-0.0010865792759051085,-0.002707990012484388,0.006341256619431268,0.007690855388525352,0.007671529115944048,0.006966971652460596,0.007026568726308632,0.008456030420924372,0.008320543781471894,0.00643811972105817,0.009387613463037035,0.006934312412409809,0.006304246355228582,0.006531186702764368,0.007777922438750888,0.0075332522718698355,0.006554413332974555,0.00685310550822375,LSC
14,Yeast_CYTvsNUC,-0.004884893882646689,-0.0170820224719101,0.0016706616729088653,-0.004806928838951296,-0.003154619225967538,-0.002095443196004986,-0.009071535580524336,-0.003776591760299625,-0.004983520599250933,-0.007257428214731587,-0.0051347690387016165,-0.007449001248439443,0.006077590511860176,0.0037398252184769067,0.001784144818976286,-0.004711423220973774,0.006248906006638754,0.0073033046413933005,0.009783118852423911,0.005851641861030255,0.005592265185017229,0.00724694905859512,0.007757577937868607,0.0064467304772691985,0.005103107649151208,0.008362316322986446,0.0076366802483182885,0.006283865005250711,0.007784662116350964,0.006821968242442553,0.006598236735295707,0.007393237038072235,F1
