dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total
credit-g,57,classic,none,0.8839233430914761,0.21955555555555556,0.24500000000000002,0.01226166055827525,0.00521683462567674,0.04169998667732269,"[[143, 157], [88, 612]]"
credit-g,58,classic,none,0.8820952523458081,0.2187777777777778,0.24900000000000003,0.013567262030436652,0.005772314606135786,0.04094712037087182,"[[140, 160], [89, 611]]"
credit-g,59,classic,none,0.8813117848833789,0.21844444444444444,0.24500000000000002,0.01129664546368052,0.004806260206669132,0.046007245806140865,"[[143, 157], [88, 612]]"
credit-g,60,classic,none,0.879222538316901,0.21755555555555556,0.25,0.013190595338998199,0.005612058348111353,0.040551750201988125,"[[140, 160], [90, 610]]"
credit-g,61,classic,none,0.8823564081666179,0.2188888888888889,0.24500000000000002,0.010732483991709181,0.004566232594791838,0.04169998667732269,"[[142, 158], [87, 613]]"
credit-g,62,classic,none,0.8784390708544718,0.2172222222222222,0.246,0.012326382604412453,0.005244371206854185,0.03921450978627397,"[[143, 157], [89, 611]]"
credit-g,63,classic,none,0.8750440451839452,0.21577777777777776,0.24500000000000002,0.01085883544133557,0.004619989964300046,0.040069384267237704,"[[143, 157], [88, 612]]"
credit-g,64,classic,none,0.8779167592128523,0.217,0.248,0.00844448691560095,0.0035927835000823063,0.039944405810520646,"[[143, 157], [91, 609]]"
credit-g,65,classic,none,0.876349824287994,0.21633333333333335,0.24500000000000002,0.010876268163172676,0.004627406873817919,0.040069384267237704,"[[143, 157], [88, 612]]"
credit-g,66,classic,none,0.8755663568255647,0.21600000000000003,0.24500000000000002,0.011692213096664008,0.004974558041594315,0.041699986677322665,"[[146, 154], [91, 609]]"
credit-g,67,classic,none,0.8747828893631355,0.21566666666666667,0.24300000000000002,0.015150539291756719,0.0064459342679789745,0.03683295625749672,"[[146, 154], [89, 611]]"
credit-g,68,classic,none,0.8734771102590869,0.21511111111111111,0.23900000000000002,0.014047496913537714,0.005976634890057574,0.03665151201974256,"[[148, 152], [87, 613]]"
credit-g,69,classic,none,0.8747828893631355,0.21566666666666667,0.238,0.016072815372209642,0.006838324986028405,0.038815804341359034,"[[149, 151], [87, 613]]"
credit-g,70,classic,none,0.8719101753342284,0.21444444444444444,0.23700000000000002,0.01674477504405415,0.007124216319137537,0.03917198545446024,"[[151, 149], [88, 612]]"
credit-g,71,classic,none,0.8698209287677507,0.21355555555555555,0.238,0.015117992445805953,0.00643208691736071,0.03966526608171604,"[[153, 147], [91, 609]]"
credit-g,72,classic,none,0.8666870589180338,0.21222222222222223,0.23199999999999998,0.016924831565477503,0.0072008229982309544,0.03293090409394258,"[[151, 149], [83, 617]]"
