dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total
glass0,232,init_easy_error_w_hard,F1,0.3825377418974292,0.006236506908462867,0.1777056277056277,0.009647532353251796,0.004104630086078648,0.08268945986407039,"[[126, 18], [20, 50]]"
glass0,233,init_easy_error_w_hard,F1,0.38007672039951357,0.005189443005181347,0.17294372294372293,0.009960840128482841,0.004237929718909863,0.080157723558244,"[[126, 18], [19, 51]]"
glass0,234,init_easy_error_w_hard,F1,0.38253139905851696,0.00623380829015544,0.17294372294372293,0.011243277125260222,0.004783554163351191,0.080157723558244,"[[126, 18], [19, 51]]"
glass0,235,init_easy_error_w_hard,F1,0.3800830632384258,0.005192141623488774,0.17294372294372293,0.009960846860109122,0.004237932582941277,0.080157723558244,"[[126, 18], [19, 51]]"
glass0,236,init_easy_error_w_hard,F1,0.3813199168262957,0.00571837219343696,0.17294372294372293,0.014658361870106652,0.00623653292278289,0.080157723558244,"[[126, 18], [19, 51]]"
glass0,237,init_easy_error_w_hard,F1,0.3813072311484714,0.005712974956822107,0.17294372294372293,0.010691485875302761,0.004548789574554874,0.080157723558244,"[[126, 18], [19, 51]]"
glass0,238,init_easy_error_w_hard,F1,0.38130723114847137,0.005712974956822107,0.16818181818181815,0.010691485875302767,0.004548789574554874,0.07721776992951183,"[[127, 17], [19, 51]]"
glass0,239,init_easy_error_w_hard,F1,0.38008940607733793,0.0051948402417962,0.17294372294372293,0.00997811197611948,0.004245278183040963,0.080157723558244,"[[126, 18], [19, 51]]"
glass0,240,init_easy_error_w_hard,F1,0.3813135739873835,0.0057156735751295335,0.16818181818181815,0.010690680990237062,0.004548447128908096,0.07721776992951183,"[[127, 17], [19, 51]]"
glass0,241,init_easy_error_w_hard,F1,0.37642958802502535,0.0036377374784110537,0.17294372294372293,0.010053474153266488,0.004277341704399947,0.080157723558244,"[[126, 18], [19, 51]]"
glass0,242,init_easy_error_w_hard,F1,0.382531399058517,0.00623380829015544,0.16363636363636364,0.01122795960002307,0.0047770371833991635,0.07464795840161882,"[[127, 17], [18, 52]]"
glass0,243,init_easy_error_w_hard,F1,0.3776474130961588,0.004155872193436961,0.16363636363636364,0.00963141982321727,0.004097774864129555,0.07464795840161882,"[[127, 17], [18, 52]]"
glass0,244,init_easy_error_w_hard,F1,0.38008940607733793,0.0051948402417962,0.16839826839826838,0.011511752681730979,0.004897779522346243,0.0779941946223096,"[[126, 18], [18, 52]]"
glass0,245,init_easy_error_w_hard,F1,0.3788779238451166,0.0046794041450777205,0.16839826839826838,0.012157243963498073,0.005172409638984272,0.0779941946223096,"[[126, 18], [18, 52]]"
glass0,246,init_easy_error_w_hard,F1,0.3788652381672923,0.004674006908462867,0.16385281385281386,0.010682607881475053,0.004545012351609673,0.08132212556736697,"[[127, 17], [18, 52]]"
glass0,247,init_easy_error_w_hard,F1,0.37765375593507094,0.0041585708117443864,0.16839826839826838,0.01122945049483074,0.0047776714981087355,0.0779941946223096,"[[126, 18], [18, 52]]"
glass0,248,init_easy_error_w_hard,F1,0.3800830632384258,0.005192141623488774,0.1590909090909091,0.009960846860109122,0.004237932582941276,0.07781009804287398,"[[128, 16], [18, 52]]"
glass0,249,init_easy_error_w_hard,F1,0.37765375593507094,0.0041585708117443864,0.16818181818181815,0.01122945049483074,0.0047776714981087355,0.07721776992951183,"[[127, 17], [19, 51]]"
glass0,250,init_easy_error_w_hard,F1,0.3788652381672923,0.004674006908462867,0.1588744588744589,0.010682607881475053,0.004545012351609673,0.0707894799083587,"[[128, 16], [18, 52]]"
glass0,251,init_easy_error_w_hard,F1,0.37887158100620444,0.004676705526770294,0.16363636363636364,0.010699510506176662,0.0045522037264963885,0.07464795840161882,"[[127, 17], [18, 52]]"
glass0,252,init_easy_error_w_hard,F1,0.37885889532838013,0.00467130829015544,0.16363636363636364,0.008988819534621429,0.003824374746740548,0.07464795840161882,"[[127, 17], [18, 52]]"
glass0,253,init_easy_error_w_hard,F1,0.38008940607733793,0.0051948402417962,0.16363636363636364,0.00997811197611948,0.004245278183040963,0.07464795840161882,"[[127, 17], [18, 52]]"
glass0,254,init_easy_error_w_hard,F1,0.37885889532838013,0.00467130829015544,0.1590909090909091,0.008988819534621429,0.003824374746740548,0.07781009804287398,"[[128, 16], [18, 52]]"
glass0,255,init_easy_error_w_hard,F1,0.3776474130961588,0.004155872193436961,0.16385281385281386,0.011227919787034166,0.004777020244602162,0.08132212556736697,"[[127, 17], [18, 52]]"
