,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_mean_easy_std,accuracy_mean_hard_std,accuracy_mean_combo_std,accuracy_mean_combo_extreme_std,accuracy_mean_split2_std,accuracy_mean_split2_extreme_std,accuracy_mean_split1_classic_std,accuracy_mean_split1_classic_extreme_std,accuracy_mean_split4_std,accuracy_mean_split4_extreme_std,accuracy_mean_split2_classic_std,accuracy_mean_split2_classic_extreme_std,accuracy_mean_split9_std,accuracy_mean_split9_extreme_std,accuracy_mean_split4_classic_std,accuracy_mean_split4_classic_extreme_std,weights
20,contraceptive_LS,0.00856921716054843,-0.01331099808344391,0.0034771487542385477,0.011774214949137546,0.003952749520860989,0.014405646469113943,0.0041208904614477475,0.014784387439186197,0.0009694825298540517,0.004848002358838277,0.0035473241928350393,0.003283060592658117,-0.00015295591920976817,0.00951857585139319,0.002969040247678023,0.006453412944125024,0.006917704866858526,0.005013654921543078,0.006913112260617915,0.005909574714151525,0.006732069562807762,0.008795255698157319,0.005478914845197573,0.006172916989708141,0.011392986234601155,0.010522535434466159,0.006708311800919955,0.012646950210607234,0.0063964951321106795,0.009217200009612646,0.01082188238789659,0.006329040721913116,N1
20,contraceptive_LS,0.012489385227775315,-0.014817558602388325,0.007673006044523075,0.01065973757924221,-0.00043328910511573296,0.001565457762052198,0.005491301783871449,0.0013830900781365274,-0.002646542827657371,0.003076219961668884,-0.0007489311514079208,-0.0062165708388618535,0.002186716791979961,0.00033119563614920694,-0.0046889282028600866,0.002532950022114119,0.005541998618150087,0.006004599709910832,0.007209650979804788,0.00974536311426808,0.006459988756788174,0.006183938640668286,0.007683562633146285,0.009235448377373646,0.01046164806665675,0.00706732223095781,0.010368239949474105,0.006806758707206074,0.007211946832829017,0.005555670200948743,0.0058910793776641435,0.007579941452240431,N2
20,contraceptive_LS,0.006945230723868499,-0.01654607106000295,-0.0005892672858617019,0.010113297950759244,-0.009353973168214666,0.010371738168951788,-0.005688191065900048,0.0018581011351909318,0.0020858764558455145,-0.00324517175291168,-0.0026658558160106093,0.00123853752027129,-0.005171310629514961,0.0072431077694235565,0.0022454666076957173,0.004084402181925408,0.006080453579181188,0.008009445567792454,0.008330788258493387,0.006886129704405517,0.006583210955511851,0.008615254654051527,0.005966043723076092,0.006524617181288463,0.006477403319812374,0.008530024679870025,0.007552824731381324,0.00925004501179818,0.004733588561536579,0.008657994486573934,0.009036780667083095,0.009176089425077036,LSC
20,contraceptive_LS,0.005903508771929829,-0.00347449506118237,-0.007906015037594,0.0126360017691287,-0.006208167477517321,0.004083517617573347,-0.0031312840925844044,0.00046218487394958813,0.006540911101282618,0.0034768538994545298,0.0015096564941766302,0.008943977591036413,-0.005758071649712514,-0.005786967418546377,-0.004577767949284989,-0.00031483119563613263,0.007163436863966381,0.005079856450663695,0.006064807613102824,0.00893765513907599,0.007521559941240458,0.010036193984484585,0.007875640899746818,0.008989308712776842,0.00743482553550349,0.0066331419334267,0.007172851619603978,0.0066495492754659385,0.007904310752591272,0.008794244969570821,0.0074542187920199525,0.006592683416265745,F1
25,diabetic_retinopathy,0.011078631736763192,-0.018583563481417188,0.0211212814645309,0.016995936242405113,0.02120224098477078,0.011079933717351848,0.010320602856466502,0.015987611457429184,0.010742799652805179,0.00910814329677266,0.008459480785922823,0.027110234356505954,0.012831018701175721,0.01936786869723033,0.006948749309555742,0.01551404560877457,0.006984992945559435,0.008457554577990885,0.0059485937317083635,0.010684024454744633,0.009298807978116353,0.007224325805455608,0.008340761140207412,0.01168228775279749,0.006883605725247557,0.006981400410605747,0.008229498223800976,0.0066160414000803625,0.009584930809488808,0.007236012586599813,0.006161798332023392,0.006923691087549201,Hostility
25,diabetic_retinopathy,0.009854375443857009,-0.03543269154896237,-0.0006128383176832572,0.005595557484415675,0.0039683579263000025,0.006040243036376541,0.012739130434782609,0.011288881874852037,0.010627120650201213,0.013805925984376239,0.013714866251084982,0.00834960151503196,0.003358675925195292,0.007828099108340566,0.007627515189773532,0.007130355874694227,0.008855011140055416,0.010612790048690623,0.008731435812864802,0.006324403741363537,0.006424507957557692,0.007491401733484138,0.006657793729454129,0.005898852438518874,0.006691244827983927,0.006331929382595159,0.00789713131724997,0.007031647134027656,0.005341045484492561,0.00868974335153054,0.006719878843031264,0.009972299648352416,kDN
25,diabetic_retinopathy,-0.025747889213288102,-0.007119190404797602,-0.008658289276414426,-0.015609484731318556,0.013834096109839813,-0.006638799021541872,0.004328769825613506,-0.00847849759330861,0.008998579657539649,-0.00287643020594966,-0.0022426418369762475,-0.0032345143217864833,0.0017428785607196383,-0.0032662747573581645,0.006064467766116937,0.0049908861358794274,0.0072281943156666745,0.007831453143327243,0.006080677513229042,0.005639076996913256,0.007336012214936253,0.00816869736856518,0.009465559196264212,0.007229011676346838,0.009514122799343301,0.012235600958356367,0.007680771878703202,0.008019075522532672,0.011899122405890184,0.010108826668644717,0.008855627108075154,0.0077059383116147165,DCP
25,diabetic_retinopathy,-0.005407046476761621,-0.010573226544622432,0.0020701096820010976,-0.006755267103290454,-0.007067624082695502,-0.00583954075593782,0.0041636550145979605,-0.0032568452615797405,0.00654197901049475,-0.0010842341986901302,0.00228876351298035,-0.0014956600647044907,-0.0005360214629527393,-0.007657026749782996,0.001757752702596062,0.005027144322575555,0.006550934373587663,0.0076862063445936385,0.009059657068221202,0.006848160950205329,0.009485923786659188,0.006529415114169647,0.006972502427020353,0.007436810114838759,0.006859556866208115,0.00821244798552887,0.008062188247611513,0.007792972036324596,0.008013700700654113,0.007826798060119341,0.009916385344127176,0.0066243095797307175,TD_U
25,diabetic_retinopathy,0.014592006628264813,-0.045628304268918195,0.009921407717194028,0.013250927167994938,0.020036455456482284,0.004071372208632518,0.013741103132644192,0.01703357531760435,0.01713035587469424,0.004350074962518732,0.018785291564743945,0.01524161603408822,0.01403105026434152,-0.0007903022173123956,0.014508758778505475,0.011673834135563792,0.005676734797011578,0.00752826909488242,0.008079853772136245,0.007953729413913271,0.007168466356115671,0.007617969066516316,0.007921197302023687,0.008358552751435816,0.007320384178756238,0.005848961659450985,0.006570374500128326,0.007730902371893318,0.008274496186034508,0.008226906641787473,0.007854296427823478,0.005963453634129483,CLD
25,diabetic_retinopathy,0.012724137931034482,-0.026756371814092964,0.014928035982009,0.004631934032983504,0.014460230411110237,0.010941174149767217,0.009621123648701966,0.008549238538625424,0.006893079775901525,0.0005042610273810389,0.006040164128462083,0.009126726110628893,0.009039809042847,0.008600055235540121,0.011908624635050904,0.00389189615718457,0.007487442520552411,0.007226054271983138,0.008856512915470956,0.006881175006340824,0.008806809334729509,0.0068328314885402535,0.006111361541273142,0.00729062558223585,0.008118188777273603,0.006426339629529947,0.008043966911721134,0.006131466584202522,0.008411651363332254,0.010298976381219384,0.0069135255130092915,0.0062662027010697546,N1
25,diabetic_retinopathy,0.006239012072910928,-0.016263315710565777,0.012836700071017119,0.007083879113075034,0.0009567584628738284,0.004492622109997625,0.0050666771877219225,0.0011792787816617995,-0.00015260790657302826,-0.00028292432731003714,0.007631855125069049,0.009077448118046238,0.014566164286277918,0.0061324863883847535,0.01909027065414661,0.006521265682948001,0.008492328717206617,0.009670092407818756,0.007261670713309113,0.009442475719485704,0.00557396979069432,0.00887346690042253,0.00793105802345461,0.006413872419395961,0.0056034600662372615,0.009003841506234933,0.007760926273315233,0.008094778585856307,0.00674562519434759,0.010067459178497537,0.008086671721403675,0.007624881965392795,N2
25,diabetic_retinopathy,-0.0017890791446382053,-0.021092480075751596,0.009752978773771006,0.006638522843841236,0.008541466109050736,0.008527065414661089,0.012824114258660138,0.01211118125147952,0.006317801625503034,-0.0026678765880217793,0.00641182040558668,0.01108163023751282,0.0017046476761619148,0.008421486625108499,0.011800165706620378,0.01528489702517163,0.005949781084886709,0.006880515615446568,0.008079899274838787,0.0061579500997599075,0.009016581163780539,0.006977265851960174,0.008995037701325884,0.009464467715541557,0.005472714238459554,0.007020187038137669,0.007001902075209387,0.005779016974933032,0.00837783467627037,0.007058093095868648,0.010657271209893595,0.00794799216155867,LSC
25,diabetic_retinopathy,0.0031095241852757806,-0.01758770614692654,-0.005656553302296228,-0.003463347273731553,0.005403929614140299,-0.007376785291564748,-0.00207784265761856,8.028880296693533e-05,-0.007622346721376156,-0.00014519056261343567,-0.005802296220310901,0.003586561982166811,-0.004626883926457827,0.0029019174623214706,0.00034399905310502396,-0.004835161366685088,0.005173299724049135,0.006821763117618621,0.0066026684621113396,0.008295891246391044,0.00867289613572769,0.010158103995423435,0.006761462968374762,0.007365732555209272,0.005793373509606222,0.007023186265801407,0.009636622237559447,0.006651265088960443,0.007769674768673543,0.006850742578905063,0.006627143091400719,0.007916385263931321,F1
14,Yeast_CYTvsNUC,-0.0189612983770287,-0.05073697351994217,-0.0007333596162691346,0.001362507392075707,-0.005616203429923113,0.006557198239043308,-0.00236145607464353,-0.0006606215914317508,0.0024203298508443387,-0.0011705762533674952,-0.010724292003416774,-0.0024347854655364996,-0.002226427491950839,0.00160339049871871,0.0015340692555358409,-0.0013824824232866765,0.008869190019800945,0.00681906496416774,0.0075690855780796975,0.006521662180058871,0.005885533996930323,0.006257021140167087,0.00897758143544027,0.004560567905879233,0.004798231404582737,0.006595540510384531,0.005587264825411498,0.005326978488317267,0.006750698010042834,0.005838584713221224,0.00653235072620505,0.007733622055788836,Hostility
14,Yeast_CYTvsNUC,-0.01602720283855706,-0.03093560680728037,0.012706025363033058,-0.001537026085813785,0.0052520533543596835,0.0053634930021683475,0.0025155397857940733,-0.008265326236940667,-0.0002481109139890899,0.0003282738681910816,0.014286089756225775,-0.004023523227544511,-0.0031285892634207078,-0.0066502398317892075,0.0013425980682042178,-0.003859320586109462,0.006057596627841988,0.004935376353033373,0.0046957475382642215,0.005179403484320633,0.0061655672438338475,0.008210307166323306,0.005060480694749693,0.006787777932369221,0.005049770495999695,0.006031132037294534,0.005861015888958657,0.006123807699589429,0.0049360208840140436,0.006105486885343781,0.0062677226931347274,0.005820642581342068,kDN
14,Yeast_CYTvsNUC,-0.020616072015244076,-0.076749195085091,-0.012183783428608968,-0.015509166173861616,-0.003637886851961354,-0.00979499310072935,-0.006808528812668371,-0.017960707010973128,-0.0044751954793350295,-0.005122281358827771,-0.002134305801958074,-0.007314409619554494,-0.0003000854195413551,-0.004429594585715214,0.002883040935672521,-0.008719758196990595,0.006574077947756921,0.010338151159238756,0.0062992017499719005,0.008568462720616427,0.005956317350114596,0.004913976904030605,0.006322602455915946,0.006547191840502673,0.008183390906320288,0.005241213148050507,0.0054749547166907005,0.005156657264360333,0.006302764949222497,0.006324736271152107,0.004708064907583707,0.005433519062980425,DCP
14,Yeast_CYTvsNUC,-0.0030381102569156907,-0.026338918457191652,-0.00016886786254024337,-0.008909192456797412,-0.001195676457060244,-0.002031276693606675,0.004277153558052444,-0.002518759445430042,-0.0050991523753203165,-0.010568828438136528,-0.004349957290229306,-0.00512004730928444,0.004047506406465604,-0.010980287798147043,0.0049674091596031275,-0.001847427557658183,0.004521320479285514,0.005458857586892465,0.005858596322293807,0.007263663805847695,0.0063958063302434085,0.0061889492150395955,0.006623304624888847,0.005762297316301611,0.006046460146319902,0.005893445056463053,0.007647148202623293,0.0077781674422778965,0.006503615630300404,0.007849820070950492,0.006008845113798313,0.005627790888772405,TD_U
14,Yeast_CYTvsNUC,-0.043586832249162225,-0.06593830080820028,0.005033773572508056,-0.006895788159537405,0.007300873907615489,-0.0018764044943820114,-0.0035529929693146694,-0.008261515211249086,0.0073478546553650045,0.0023789342269531556,-0.006854261120967208,0.007844010776003682,0.0021243839936921018,0.0019540705696826353,0.0029974374137591245,0.003404625796701502,0.007967380555154951,0.009109110650740045,0.0047809283912487,0.00768235893310852,0.007806600447303379,0.008339842609012512,0.007725245734047482,0.007732286421459376,0.006447475810841984,0.006168769791025166,0.007941512452264531,0.005839028458177767,0.006198538105821744,0.0054440034080499395,0.009486809344947078,0.008075023592310493,CLD
14,Yeast_CYTvsNUC,-0.01443662527104277,-0.015589197713384574,-0.0014960904132991612,-0.00822018529469741,-0.0028372429200341645,-0.01189053157237663,0.009354753926013537,-0.006978250870622238,-0.00489184571916682,-0.00783527169984887,2.79256192916805e-05,-0.0036859189171430367,-0.0009271962678231107,-0.008204875484591617,0.0035445824298574184,0.0030453380642617707,0.0063007962600190506,0.006984608042792365,0.008409308413696045,0.008032757453176586,0.006869885721946488,0.00578804663086044,0.004946435298692505,0.0068690311579113405,0.006530853307861022,0.006047143168503376,0.00599110514077146,0.007014743251146694,0.004813335655940834,0.010607218600478956,0.007446477903264451,0.005835165465530921,N1
14,Yeast_CYTvsNUC,-0.007245745449766733,-0.020082528418424332,0.010943228858663516,0.004064458900059137,0.0067142387804717835,-0.004759905381431096,0.0015729680005256682,0.0002024443130297663,-0.004796898613575132,0.009507589197713388,-0.004783494316315119,-0.0006176489913923388,0.0002230764176358544,0.00207451212300414,0.00398173335961628,0.0076964977988041375,0.006731550603476188,0.006573650187807394,0.005557546940416267,0.005444692395119467,0.007547568667317358,0.0069040927097337905,0.005173855215640732,0.005428682443456479,0.00513675705332044,0.005948643444037041,0.006108641141033878,0.006229066066734454,0.007350417453350056,0.00491222744424038,0.005786222555552548,0.006907760964201148,N2
14,Yeast_CYTvsNUC,-0.008895591037518896,-0.02219101123595505,0.004953939155003623,0.004257901307576063,-0.004736842105263145,-0.00794309744398449,0.0022478480846310584,0.001737564885997769,-0.0004004205269728591,0.0008501872659176059,0.008395295354491092,-0.0017327025428740329,-0.0033339246993889134,-0.004936461002693989,-0.0009836388724620432,-0.0028158880346934676,0.005424489479937211,0.007577251007614759,0.007397090030420649,0.006760844091480385,0.005992097628062614,0.006620707697544887,0.0067702558165645315,0.0061500987696920684,0.009082746190462518,0.006541930192448093,0.005959800434446587,0.005894577441694826,0.0066502327694115265,0.006623786478217712,0.006368520631297134,0.006384082921718268,LSC
14,Yeast_CYTvsNUC,-0.004856955121887113,-0.01707392075694854,0.001148630001971222,-0.005215980024968773,-0.0030212234706616706,-0.002953742032985075,-0.009184506209343574,-0.004276562191996844,-0.005194822261646621,-0.007816873644786124,-0.005565805900519081,-0.007418161508640505,0.005481043432551416,0.003448846836191605,0.0014560746435376918,-0.005503778172021806,0.006230084864743299,0.006974200674283473,0.009263743025690418,0.005304898930959355,0.00507898703495868,0.005764696843079164,0.007455334169910479,0.005870822206895042,0.004887736506189213,0.007661295873792137,0.006431096568783932,0.0059606278668990955,0.007086050685355482,0.006355136534974625,0.005758243577372812,0.006208232499254813,F1
