,dataset,n_ensemble,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme,weights
20,contraceptive_LS,average,0.6584255491670352,0.04125074433594012,0.5483405572755418,0.04166178875094305,0.6394435353088603,0.049294350659156556,0.6338660622143594,0.055185312098603806,0.6341231755860238,0.05499314520452609,0.6166232492997199,0.06515217111130667,0.6245677428866283,0.05857841382846501,0.6277385375202712,0.05867473178096164,0.6309293085655314,0.060020200130132456,0.6094961668878077,0.056721409635311866,0.6305989237800383,0.06396686880397642,0.6190433436532508,0.06321275554984554,0.6234788441692467,0.06028155187399099,0.6213717381689517,0.05586019034797751,0.6201570838861861,0.05304993403395085,0.6210704702933805,0.06172987426309472,DCP
20,contraceptive_LS,average,0.6332010909627008,0.07411160716678655,0.608407784166298,0.05980725754560487,0.6203617868199912,0.06437248923122083,0.6204908595016955,0.059227087331778415,0.615313504349108,0.06771768154755409,0.6141071797139909,0.06648799308582617,0.6191493439481055,0.0647711515275361,0.6141677723721067,0.063258315381902,0.6053771192687601,0.06409369799506365,0.6131927613150523,0.062228848099522144,0.6207369158189592,0.05457568291284351,0.6187623470440807,0.06773001546949167,0.6154186937933068,0.06894875838861605,0.6109119121332743,0.06321778245334081,0.6164523072386849,0.06132338783838588,0.6114658705587498,0.06688975698387034,TD_U
20,contraceptive_LS,average,0.6273771192687602,0.05864590505135382,0.527701680672269,0.059065857763794374,0.6227122217307977,0.0663559343377003,0.6301715317706029,0.06462863005978407,0.6148409995577178,0.054015463549365594,0.6264334365325077,0.06150016937832864,0.6256690992186348,0.0625465011926866,0.616921200058971,0.056275343627379015,0.6140898569954297,0.06021522889272303,0.6150307386112339,0.05099305014522263,0.6240990712074304,0.06372398316180816,0.6262153177060298,0.06200340182475393,0.6210378888397464,0.06150227583078914,0.6134962406015038,0.048370298439221866,0.6204012236473537,0.057920696908940535,0.616437417072092,0.053003993024879535,CLD
20,contraceptive_LS,average,0.6270271266401297,0.05554978527284692,0.6051469113961374,0.06354154896645361,0.6219350582338199,0.06283734323438626,0.6302321244287188,0.060116590093752385,0.6224106590004422,0.06297388603517957,0.6328635559486953,0.062160661582656755,0.622578799941029,0.06748761838494009,0.6332422969187675,0.05524137600176017,0.6194273920094354,0.06192909729532196,0.6233059118384195,0.05739201154343132,0.6220052336724163,0.05974836503062762,0.6217409700722394,0.05469076565738083,0.6183049535603715,0.056221584234762506,0.6279764853309745,0.05453893712473932,0.6214269497272593,0.06224870908844407,0.6249113224237063,0.061196989497506786,N1
20,contraceptive_LS,average,0.6309472947073567,0.05954593628764172,0.6036403508771929,0.05096625260652813,0.6261309155241044,0.061360794005175294,0.6291176470588236,0.07164014038564757,0.6180246203744656,0.06084490181671605,0.6200233672416335,0.061418149262188075,0.6239492112634528,0.06603550551589542,0.6198409995577178,0.0625371741000024,0.6158113666519239,0.06381755161760924,0.6215341294412502,0.06449382394029717,0.6177089783281734,0.07629152915782449,0.6122413386407195,0.06555315354322849,0.6206446262715613,0.07122770232604482,0.6187891051157305,0.06148272511111634,0.6137689812767212,0.062772010064246,0.6209908595016954,0.06867527972732201,N2
20,contraceptive_LS,average,0.6254031402034498,0.06432798062436883,0.6019118384195783,0.06610124926092202,0.6178686421937196,0.06675455661382139,0.6285712074303406,0.06227154646247142,0.6091039363113666,0.06043223559249765,0.6288296476485331,0.05935450888474759,0.6127697184136812,0.06738140909950466,0.6203160106147723,0.05315271507622199,0.6205437859354268,0.06203509232225929,0.6152127377266696,0.061303057430947355,0.6157920536635707,0.07059870899013883,0.6196964469998526,0.06259112564111873,0.6132865988500663,0.06624105219369947,0.6257010172490048,0.059165596957476196,0.620703376087277,0.07160078768109425,0.6225423116615068,0.0636358530956444,LSC
20,contraceptive_LS,average,0.6243614182515111,0.054080482128449174,0.614983414418399,0.06000309176079332,0.6105518944419873,0.06080851498882133,0.63109391124871,0.07321632669318569,0.612249742002064,0.061182809356662066,0.6225414270971547,0.065571954650345,0.6153266253869969,0.06757025692738217,0.6189200943535309,0.07321769077559366,0.624998820580864,0.06975838506115216,0.6219347633790357,0.07133909540660806,0.6199675659737579,0.056419875104744985,0.6274018870706177,0.06745054815934796,0.6126998378298688,0.06775823993116951,0.6126709420610349,0.06678791442635885,0.6138801415302962,0.06519832247969222,0.6181430782839452,0.07072687803510454,F1
25,diabetic_retinopathy,average,0.6751806991241223,0.041754825347768545,0.6767269391619979,0.04177453229877772,0.6774348615166101,0.04592555314054463,0.6760509350587863,0.04195637591626311,0.6759404245245798,0.05149193556336988,0.6767009390041822,0.04883739747949781,0.6743634498540204,0.043663044938382085,0.67403606091691,0.04286078412321381,0.682093584786554,0.046323192365158444,0.6746004497751125,0.04566455644290797,0.6809513927246902,0.03966271542105997,0.6771955338120413,0.050299112330276285,0.6732128935532233,0.044376508741984344,0.6683116862621321,0.05289744803779007,0.6820256056182435,0.043217035153371296,0.678185275783161,0.05085325372852195,Uniform
25,diabetic_retinopathy,average,0.6862593308608853,0.04835037883838658,0.6565971356427049,0.0500843648198984,0.6963019805886531,0.04144359187674383,0.6921766353665272,0.05172634590441407,0.696382940108893,0.05173321176239645,0.686260632841474,0.0517442323102309,0.6855013019805887,0.05347278667913843,0.6911683105815513,0.053687218418723634,0.6859234987769273,0.056706471997179375,0.6842888424208948,0.05014130859578507,0.683640179910045,0.049137970259379785,0.7022909334806282,0.04759086228058351,0.6880117178252979,0.04080951039873012,0.6945485678213524,0.04073482319391534,0.6821294484336778,0.04620237095657499,0.6906947447328967,0.05120063174186026,Hostility
25,diabetic_retinopathy,average,0.6850350745679791,0.0433374643039616,0.6397480075751598,0.04142370760185497,0.6745678608064389,0.03966764421791763,0.6807762566085378,0.04008495417551995,0.6791490570504223,0.041088212934984096,0.6812209421604988,0.04167634087239752,0.6879198295589047,0.04494529600440388,0.6864695809989741,0.04482306407790524,0.6858078197743234,0.04194777348206615,0.6889866251084983,0.05511005191065994,0.6888955653752071,0.045246219675644815,0.6835303006391541,0.04894365326767201,0.6785393750493174,0.03864434722723965,0.6830087982324627,0.04237722869041403,0.6828082143138956,0.045254480570911366,0.6823110549988163,0.04929717769982674,kDN
25,diabetic_retinopathy,average,0.6494328099108341,0.06697543321561254,0.6680615087193246,0.04403181093946944,0.6665224098477077,0.06749668218786246,0.6595712143928036,0.057710499701594996,0.6890147952339619,0.060800293261707695,0.6685419001025803,0.051205513066197,0.6795094689497356,0.06109985710861302,0.6667022015308135,0.06035478219545492,0.6841792787816618,0.05229904023621361,0.6723042689181725,0.04287516882967605,0.672938057287146,0.05013977991794868,0.6719461848023357,0.05280681960985007,0.6769235776848418,0.04916674568244909,0.671914424366764,0.04705319399107189,0.6812451668902391,0.05057714311547562,0.6801715852600017,0.05221745595331194,DCP
25,diabetic_retinopathy,average,0.6697736526473606,0.03682319840570106,0.6646074725794997,0.045462408389036646,0.6772508088061232,0.03795556387125368,0.6684254320208317,0.036826188553314994,0.6681130750414267,0.04779108208028875,0.6693411583681843,0.03800520347579236,0.6793443541387201,0.03928964382162403,0.6719238538625424,0.03544370466483301,0.6817226781346168,0.045947046130174175,0.6740964649254321,0.04547786288673144,0.6774694626371025,0.048302501502232954,0.6736850390594176,0.05096692344641907,0.6746446776611694,0.04388236792969471,0.6675236723743392,0.04424278643844081,0.6769384518267183,0.0401253030572701,0.6802078434466978,0.040445018696205585,TD_U
25,diabetic_retinopathy,average,0.6897727057523869,0.04986367800984287,0.629552394855204,0.03925820992199433,0.6851021068413162,0.050376687248918604,0.6884316262921171,0.034929281857354756,0.6952171545806044,0.03983491069677153,0.6792520713327547,0.03275035825974506,0.6889218022567664,0.05154837311346879,0.6922142744417265,0.04299973956265165,0.6923110549988164,0.04972590870824816,0.6795307740866409,0.03855851495810766,0.6939659906888661,0.04378130376652164,0.6904223151582103,0.044788455553386654,0.6892117493884636,0.051344150870869805,0.6743903969068097,0.04430972651174827,0.6896894579026276,0.044263245381412075,0.686854533259686,0.053303115865787724,CLD
25,diabetic_retinopathy,average,0.6879048370551567,0.059910547867820456,0.6484243273100292,0.034395633205656355,0.6901087351061311,0.0498431497856755,0.6798126331571057,0.051704110910114925,0.6896409295352324,0.04962644157802988,0.6861218732738893,0.04799993109276115,0.6848018227728241,0.04871279819851142,0.6837299376627476,0.05721889158657923,0.6820737789000237,0.051061232521769605,0.6756849601515031,0.04687361447739926,0.6812208632525841,0.04900122537498928,0.684307425234751,0.04789447349340021,0.6842205081669692,0.056616528719044754,0.6837807543596622,0.0591208564001278,0.687089323759173,0.0524145242146108,0.6790725952813067,0.05031130525101763,N1
25,diabetic_retinopathy,average,0.681419711197033,0.04754960898915135,0.6589173834135564,0.027405009871691813,0.6880173991951393,0.043956239596461964,0.6822645782371972,0.04908882131256115,0.676137457586996,0.04436371854802227,0.6796733212341198,0.05068363235088938,0.6802473763118442,0.042162352383681975,0.676359977905784,0.05530171379667038,0.6750280912175491,0.04520528189668343,0.674897774796812,0.062080906324748934,0.6828125542491912,0.04347377411687005,0.6842581472421684,0.04572194321209274,0.6897468634104001,0.051019976046993244,0.681313185512507,0.048438943552747235,0.6942709697782687,0.05161649577266756,0.6817019648070702,0.05380619846072202,N2
25,diabetic_retinopathy,average,0.6733916199794839,0.05644688501513959,0.6540882190483706,0.04010751752374245,0.6849336778978932,0.05121732817595343,0.6818192219679634,0.04952631764873131,0.683722165233173,0.047558594315941165,0.6837077645387832,0.05567325638173053,0.6880048133827822,0.044582796200961804,0.6872918803756016,0.05847293384050073,0.6814985007496253,0.039202754371239025,0.6725128225361003,0.04879488357738933,0.6815925195297089,0.04717638419356266,0.686262329361635,0.053063645866145856,0.6768853468002841,0.046601439906390645,0.6836021857492306,0.05832217875763816,0.6869808648307426,0.05860039935199058,0.6904655961492937,0.053887431170769017,LSC
25,diabetic_retinopathy,average,0.6782902233093979,0.05077066967021564,0.6575929929771956,0.04451694935753601,0.6695241458218258,0.04230171925483243,0.6717173518503906,0.05128299762541482,0.6805846287382624,0.04005771763172251,0.6678039138325574,0.051968581216895064,0.6731028564665036,0.05134289460155529,0.6752609879270891,0.04350339634187835,0.667558352402746,0.04239209114644115,0.6750355085615087,0.04503715616173242,0.6693784029038112,0.041760771978681804,0.678767261106289,0.05079400262696771,0.6705538151976643,0.05012752513178156,0.6780826165864436,0.04310834363327386,0.6755246981772273,0.03682245760940839,0.6703455377574371,0.04401752085258712,F1
14,Yeast_CYTvsNUC,average,0.6837096392667061,0.04375705695453789,0.6798561009264734,0.04609681610537224,0.6800415270385702,0.04712429157380344,0.6822282015901175,0.04680425791276183,0.6805016098298179,0.044750793737401186,0.6829354753926014,0.04821563120590813,0.685414481897628,0.043659568691328,0.6824504238123398,0.05177462687225609,0.6804887311912741,0.044589596835024045,0.6672934489782508,0.045488658329520086,0.6806935409685261,0.05259347988295081,0.6782691372626322,0.050001206028510964,0.6862761022406202,0.04426043404868874,0.6799562389118865,0.05003964698470896,0.6878538668769301,0.05188129530786942,0.6771806294763124,0.05249259549783212,Uniform
14,Yeast_CYTvsNUC,average,0.6647483408896774,0.05589301183517511,0.6329726657467639,0.044563157305608635,0.682976279650437,0.04942945365275725,0.6850721466587818,0.04961883125271466,0.6780934358367829,0.05569080656517457,0.6902668375057494,0.04999195140827988,0.6813481831920626,0.04894360104806319,0.6830490176752743,0.04728975007918723,0.6861299691175505,0.056164881780307666,0.6825390630133387,0.04609940961535144,0.6729853472632893,0.05697315871981252,0.6812748538011696,0.06465254118793823,0.6814832117747552,0.05603922603743232,0.6853130297654247,0.05774094891617756,0.6852437085222419,0.04921972328658487,0.6823271568434194,0.04577472302406035,Hostility
14,Yeast_CYTvsNUC,average,0.6676824364281491,0.049464937277517544,0.6527740324594257,0.036962150280612734,0.6964156646297391,0.053806180452877495,0.6821726131808923,0.04847955926691752,0.6889616926210658,0.048094868255286305,0.6890731322688745,0.05696584504564616,0.6862251790525001,0.05594493940379842,0.6754443130297655,0.05691678254945965,0.6834615283527169,0.047811205244374114,0.6840379131348971,0.040478794027983066,0.6979957290229319,0.05387480610849972,0.6796861160391616,0.04378549016983368,0.6805810500032854,0.05876949474242787,0.6770593994349169,0.046896893392314724,0.6850522373349103,0.054356141239409975,0.6798503186805966,0.05102763000267099,kDN
14,Yeast_CYTvsNUC,average,0.663093567251462,0.04757788721167955,0.6069604441816151,0.046034712421487316,0.6715258558380971,0.05184603352470701,0.6682004730928445,0.046023324844652484,0.6800717524147447,0.05820879461827171,0.6739146461659767,0.049677919867752184,0.6769011104540377,0.055329703182155784,0.665748932255733,0.055563954018616225,0.6792344437873711,0.05087490123975192,0.6785873579078784,0.06068305534807461,0.681575333464748,0.05692256596220849,0.6763952296471516,0.04513843979855146,0.6834095538471646,0.053276351026279284,0.6792800446809909,0.05237573638154127,0.6865926802023786,0.0554752425775205,0.6749898810697155,0.05537767265830477,DCP
14,Yeast_CYTvsNUC,average,0.6806715290097903,0.05183635205124477,0.6573707208095144,0.05338065383014508,0.6835407714041658,0.053646484755505014,0.6748004468099086,0.05304714905492292,0.6825139628096459,0.06327393009243695,0.6816783625730993,0.05166369329425358,0.6879867928247586,0.05766183469416639,0.681190879821276,0.06174967528701413,0.6786104868913858,0.05934049871940296,0.6731408108285696,0.051520403427588374,0.6793596819764767,0.056023454836079435,0.6785895919574216,0.047143671526687594,0.6877571456731717,0.04755202910792654,0.6727293514685591,0.047785191018158465,0.6886770484263092,0.05512732641595466,0.6818622117090478,0.05543724619268497,TD_U
14,Yeast_CYTvsNUC,average,0.6401228070175439,0.03795372125918676,0.6177713384585058,0.03010911896780878,0.6887434128392141,0.047807099474799185,0.6768138511071687,0.04372927352737604,0.6910105131743216,0.06223362040270037,0.681833234772324,0.043775511070160936,0.6801566462973914,0.05235805884135916,0.675448124055457,0.04313583967395381,0.691057493922071,0.049175687678335814,0.6860885734936593,0.04960621846560889,0.6768553781457388,0.05307832647548243,0.6915536500427097,0.049574137339279484,0.6858340232603982,0.046227899847480235,0.6856637098363887,0.053363569713845496,0.6867070766804652,0.05450142621797288,0.6871142650634076,0.04435772412997914,CLD
14,Yeast_CYTvsNUC,average,0.6692730139956633,0.05624421527301047,0.6681204415533215,0.034571496788106656,0.6822135488534069,0.052461962153817335,0.6754894539720087,0.049522173093667396,0.6808723963466718,0.04026625435003083,0.6718191076943294,0.04899771723340448,0.6930643931927196,0.052007631404875465,0.6767313883960838,0.04839730387498281,0.6788177935475392,0.04363279248949377,0.6758743675668571,0.05280873244579774,0.6837375648859978,0.05192588145713467,0.680023720349563,0.03893839663560186,0.682782442998883,0.04717188995866028,0.6755047637821144,0.04743305110432884,0.6872542216965635,0.050865381773866736,0.6867549773309678,0.05129541198303918,N1
14,Yeast_CYTvsNUC,average,0.6764638938169394,0.056748907422670546,0.6636271108482817,0.03708074933591126,0.6946528681253696,0.03875387716325565,0.6877740981667652,0.04054043120513223,0.6904238780471779,0.05084221341548945,0.678949733885275,0.04708806334529133,0.6852826072672318,0.05624631566568741,0.6839120835797358,0.053206488324105426,0.6789127406531309,0.0480860643227214,0.6932172284644195,0.05385006605319523,0.6789261449503909,0.04916737095253146,0.6830919902753138,0.04772112718517785,0.6839327156843419,0.052897963331315495,0.6857841513897102,0.043608376176799156,0.6876913726263223,0.04825423581073113,0.6914061370655102,0.050442327808814545,N2
