,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
998,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020573782349852743,0.0,0.016528368672203086,0.45090180360721444,0.7326459014045501,0.0,0.5780000000000001,0.5,0.40928717976627776,0.46117947640433044,0.5130717730423832,1
999,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.02058563621497983,0.0,0.035766953395334644,0.48496993987975956,0.8168852145887711,0.0,0.534,0.5,0.4394855315003423,0.4620457310293782,0.48460593055841406,1
1000,0.0,0.0,0.9544419134396356,0.0024390243902439046,0.46153846153846156,0.8,0.0,0.75,0.02577900324724758,0.0,0.18474421012880582,0.9719438877755511,0.9355537950021835,0.0,0.866,0.5,0.3722606608038559,0.4047335095561564,0.4372063583084569,2
1001,0.0,0.0,0.1184510250569476,0.0024390243902439046,0.38461538461538464,0.8,0.0,0.75,0.02000684919814738,0.0,0.06944244180588299,0.2705410821643287,0.6154770949355775,0.0,0.65,0.5,0.37907734187229575,0.42613895941350605,0.47320057695471635,2
1002,0.0,0.0,0.1184510250569476,0.0024390243902439046,0.38461538461538464,0.8,0.0,0.75,0.020007839823916185,0.0,0.006431891890517627,0.5551102204408818,0.7937136567501609,0.0,0.558,0.5,0.4063972989166799,0.4553805947583496,0.5043638906000192,2
1003,0.0,0.0,0.1184510250569476,0.0024390243902439046,0.38461538461538464,0.8,0.0,0.75,0.020006902780176306,0.0,0.038201945156670525,0.45691382765531063,0.7399487998630638,0.0,0.556,0.5,0.4088493223924063,0.4574452490100508,0.5060411756276952,2
1004,0.0,0.0,0.1184510250569476,0.0024390243902439046,0.38461538461538464,0.8,0.0,0.75,0.02000689252416271,0.0,0.05429025709071411,0.47494989979959923,0.7535822693464207,0.0,0.546,0.5,0.4140099816364516,0.4589602660951805,0.5039105505539094,2
1005,0.25,0.3,0.9863325740318907,0.17647058823529416,0.5384615384615384,0.6,0.0,0.75,0.1491745986104368,0.0,0.26448103580930615,0.9939879759519038,0.9776582938324321,0.0,0.992,0.75,0.3871672460617596,0.4651695452684276,0.5431718444750956,2
1006,0.0,0.0,0.9544419134396356,0.0024390243902439046,0.46153846153846156,0.8,0.0,0.75,0.02105096688615432,0.0,0.07445457015316648,0.8717434869739479,0.8817452123430316,0.0,0.656,0.5,0.4256096916245471,0.43479054596024314,0.44397140029593923,2
1007,0.0,0.0,0.1184510250569476,0.0024390243902439046,0.38461538461538464,0.8,0.0,0.75,0.020006864902512633,0.0,0.06350885755311397,0.4108216432865731,0.7328066856420787,0.0,0.554,0.5,0.4108521225914972,0.4530208308767187,0.49518953916194014,2
1008,0.0,0.0,0.1184510250569476,0.0024390243902439046,0.38461538461538464,0.8,0.0,0.75,0.020010424898963985,0.0,0.027957755158011355,0.6773547094188377,0.8025590474729192,0.0,0.736,0.5,0.3563369618118268,0.4303339474451332,0.5043309330784396,2
1009,0.0,0.0,0.1184510250569476,0.0024390243902439046,0.38461538461538464,0.8,0.0,0.75,0.02000697530369866,0.0,0.06771557053751931,0.498997995991984,0.746918191819859,0.0,0.656,0.5,0.40223319161440935,0.40632648924542164,0.41041978687643393,2
1010,0.0,0.1,0.9612756264236902,0.04761904761904767,0.46153846153846156,1.0,0.0,0.75,0.032093167035596004,0.0,0.22370347210029107,0.9819639278557114,0.963150132432579,0.0,0.878,0.75,0.3620580077582642,0.4437884016528245,0.5255187955473849,2
